	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	2.451950361704978e-28
	19.0	1.3367374788507462e-27
	19.5	2.3992457208052088e-27
	20.0	3.4336818253094034e-27
	20.5	4.44096734176717e-27
	21.0	5.421985397040516e-27
	21.5	6.377582658853875e-27
	22.0	7.308571180304439e-27
	22.5	8.21573013378909e-27
	23.0	9.099807442001156e-27
	23.5	9.96152131305091e-27
	24.0	1.0801561686216793e-26
	24.5	1.1620591594334481e-26
	25.0	1.2419248448373988e-26
	30.0	1.940944618938636e-26
	35.0	2.4912457925641634e-26
	40.0	2.9283383455136143e-26
	45.0	3.277726383225678e-26
	50.0	3.558156359482088e-26
	55.0	3.7836822616401135e-26
	60.0	3.965020967432006e-26
	65.0	4.1104664639428877e-26
	70.0	4.226521425917863e-26
	75.0	4.3183428050357443e-26
	80.0	4.390062112463338e-26
	85.0	4.445019490492347e-26
	90.0	4.485937348305375e-26
	95.0	4.5150509096302244e-26
	100.0	4.534207567850916e-26
	110.0	4.5485423273164977e-26
	120.0	4.5384766795600046e-26
	140.0	4.4703847446068153e-26
	160.0	4.3648251977891826e-26
	180.0	4.240785875657852e-26
	200.0	4.108951335964976e-26
	225.0	3.9422590649633013e-26
	250.0	3.7793130295564484e-26
	275.0	3.6232892789975655e-26
	300.0	3.4755798653608696e-26
	350.0	3.20632387830453e-26
	400.0	2.9702164378041645e-26
	450.0	2.7633532236146993e-26
	500.0	2.5815398115097593e-26
	550.0	2.4209822046625978e-26
	600.0	2.2784435065642953e-26
	650.0	2.151223495459407e-26
	700.0	2.037086863982527e-26
	750.0	1.934184606563702e-26
	800.0	1.8409832163172393e-26
	850.0	1.7562053007031415e-26
	900.0	1.678781280684653e-26
	950.0	1.6078106234083623e-26
	1000.0	1.5425308722392654e-26
