	e_energy	sigma
	16.0	7.228556380398709e-22
	16.5	8.39609769344228e-22
	17.0	9.522811487252372e-22
	17.5	1.0610435303927351e-21
	18.0	1.1660613520899663e-21
	18.5	1.267490344498419e-21
	19.0	1.365478093566463e-21
	19.5	1.4601645599471415e-21
	20.0	1.5516825593106087e-21
	20.5	1.6401582069237005e-21
	21.0	1.7257113295571196e-21
	21.5	1.808455847484863e-21
	22.0	1.8885001290764278e-21
	22.5	1.9659473202462962e-21
	23.0	2.0408956508139227e-21
	23.5	2.1134387196381196e-21
	24.0	2.183665760219767e-21
	24.5	2.251661888314107e-21
	25.0	2.317508332956475e-21
	30.0	2.873224393155024e-21
	35.0	3.2812578024900944e-21
	40.0	3.582609701490509e-21
	45.0	3.805192044634175e-21
	50.0	3.968572038926229e-21
	55.0	4.086805859835508e-21
	60.0	4.170200652000329e-21
	65.0	4.226448068094498e-21
	70.0	4.261375068759564e-21
	75.0	4.2794539195875104e-21
	80.0	4.284156335918431e-21
	85.0	4.278204221050274e-21
	90.0	4.2637502721013634e-21
	95.0	4.242510082018049e-21
	100.0	4.215860103793207e-21
	110.0	4.150564527768419e-21
	120.0	4.074481138553965e-21
	140.0	3.906196343786774e-21
	160.0	3.731872070300587e-21
	180.0	3.561162454919245e-21
	200.0	3.398423128718089e-21
	225.0	3.2087353612879517e-21
	250.0	3.0348703589167854e-21
	275.0	2.8761672432130853e-21
	300.0	2.7314322313813493e-21
	350.0	2.4785295309811037e-21
	400.0	2.2661246657724725e-21
	450.0	2.085935965784723e-21
	500.0	1.9315114775822653e-21
	550.0	1.797888454308951e-21
	600.0	1.6812404274955746e-21
	650.0	1.5785929574125849e-21
	700.0	1.487610201259173e-21
	750.0	1.4064380395620574e-21
	800.0	1.3335891299698183e-21
	850.0	1.2678582850668342e-21
	900.0	1.2082596621019662e-21
	950.0	1.1539796895926274e-21
	1000.0	1.104341427967982e-21
