	e_energy	sigma
	16.0	1.825119086140101e-21
	16.5	1.861178463035262e-21
	17.0	1.894775677301274e-21
	17.5	1.9260753565435325e-21
	18.0	1.9552290573194414e-21
	18.5	1.9823764985820907e-21
	19.0	2.007646659556798e-21
	19.5	2.0311587590498515e-21
	20.0	2.0530231307993694e-21
	20.5	2.07334200745988e-21
	21.0	2.0922102241020443e-21
	21.5	2.1097158506555033e-21
	22.0	2.1259407614840852e-21
	22.5	2.1409611492237768e-21
	23.0	2.1548479891065386e-21
	23.5	2.167667459213404e-21
	24.0	2.179481321428722e-21
	24.5	2.1903472672875586e-21
	25.0	2.200319232406398e-21
	30.0	2.2605554165452987e-21
	35.0	2.271297612002038e-21
	40.0	2.253130147513461e-21
	45.0	2.2179440220975214e-21
	50.0	2.1728784759909693e-21
	55.0	2.1223411711272548e-21
	60.0	2.0691061024059908e-21
	65.0	2.014938998404414e-21
	70.0	1.960967504228554e-21
	75.0	1.90790736528272e-21
	80.0	1.8562043376130754e-21
	85.0	1.80612522489896e-21
	90.0	1.7578173786902173e-21
	95.0	1.71134819651019e-21
	100.0	1.6667316799551176e-21
	110.0	1.5829482317997085e-21
	120.0	1.5060685776766877e-21
	140.0	1.3707792885364727e-21
	160.0	1.2563167546433485e-21
	180.0	1.1586738176633434e-21
	200.0	1.0746250579441913e-21
	225.0	9.848792435279466e-22
	250.0	9.086936969187257e-22
	275.0	8.432780909098428e-22
	300.0	7.865378596345098e-22
	350.0	6.930644894399881e-22
	400.0	6.193154747705374e-22
	450.0	5.596803716542443e-22
	500.0	5.104796412711137e-22
	550.0	4.69204775407936e-22
	600.0	4.340888676234748e-22
	650.0	4.038523823083638e-22
	700.0	3.7754642892267614e-22
	750.0	3.5445268946935916e-22
	800.0	3.3401753248111653e-22
	850.0	3.158074539813052e-22
	900.0	2.9947821930616504e-22
	950.0	2.8475303867070365e-22
	1000.0	2.7140683899709477e-22
