	e_energy	sigma
	16.0	9.644566160622753e-22
	16.5	1.0114268960907822e-21
	17.0	1.0562309686433218e-21
	17.5	1.0989828097023127e-21
	18.0	1.139788988692961e-21
	18.5	1.178749250440739e-21
	19.0	1.2159570433902408e-21
	19.5	1.251499999777513e-21
	20.0	1.28546037276956e-21
	20.5	1.3179154349958968e-21
	21.0	1.348937842384896e-21
	21.5	1.37859596677122e-21
	22.0	1.4069542003507158e-21
	22.5	1.4340732347178346e-21
	23.0	1.4600103169213647e-21
	23.5	1.484819484711324e-21
	24.0	1.5085517829183838e-21
	24.5	1.531255462703135e-21
	25.0	1.5529761652322165e-21
	30.0	1.724598463942144e-21
	35.0	1.8339292382442493e-21
	40.0	1.9014299488585696e-21
	45.0	1.9401381421146146e-21
	50.0	1.9586636102867024e-21
	55.0	1.9628580912460353e-21
	60.0	1.956793156297784e-21
	65.0	1.94335691365861e-21
	70.0	1.9246308672527847e-21
	75.0	1.902134997079817e-21
	80.0	1.8769912008714343e-21
	85.0	1.8500346964630856e-21
	90.0	1.8218914168726092e-21
	95.0	1.7930326901444603e-21
	100.0	1.763814449536097e-21
	110.0	1.705309591329399e-21
	120.0	1.6478271322054817e-21
	140.0	1.5387779172436342e-21
	160.0	1.4393859558261614e-21
	180.0	1.3498423433945612e-21
	200.0	1.269446097902312e-21
	225.0	1.1803453370781695e-21
	250.0	1.1021488998300764e-21
	275.0	1.0331755879539065e-21
	300.0	9.720021934745435e-22
	350.0	8.685371342259987e-22
	400.0	7.845731532688788e-22
	450.0	7.151893231357627e-22
	500.0	6.569497522007883e-22
	550.0	6.074004466038391e-22
	600.0	5.647492457350184e-22
	650.0	5.276601141893788e-22
	700.0	4.95118338439488e-22
	750.0	4.663402563275939e-22
	800.0	4.407115030419604e-22
	850.0	4.1774390477091394e-22
	900.0	3.970448215902782e-22
	950.0	3.782949665260916e-22
	1000.0	3.612321026637072e-22
