	e_energy	sigma
	16.0	3.8270496196138317e-22
	16.5	3.978319112749406e-22
	17.0	4.122051519980166e-22
	17.5	4.258665188001756e-22
	18.0	4.388549980942372e-22
	18.5	4.512069617982272e-22
	19.0	4.629563785864966e-22
	19.5	4.7413500511405685e-22
	20.0	4.847725593899745e-22
	20.5	4.948968782098251e-22
	21.0	5.045340603273393e-22
	21.5	5.137085968461614e-22
	22.0	5.224434901396059e-22
	22.5	5.307603624556749e-22
	23.0	5.386795552332024e-22
	23.5	5.462202200401505e-22
	24.0	5.534004019444783e-22
	24.5	5.602371160397484e-22
	25.0	5.667464177700223e-22
	30.0	6.1679344828978655e-22
	35.0	6.465972475046487e-22
	40.0	6.631225885383717e-22
	45.0	6.707235121686422e-22
	50.0	6.722248729936649e-22
	55.0	6.695142704678081e-22
	60.0	6.638832898520375e-22
	65.0	6.562327931773271e-22
	70.0	6.472008965410397e-22
	75.0	6.372451887955433e-22
	80.0	6.266969310022986e-22
	85.0	6.157975890710526e-22
	90.0	6.04723939725357e-22
	95.0	5.936056189790933e-22
	100.0	5.82537572656396e-22
	110.0	5.608099008601901e-22
	120.0	5.398913081743636e-22
	140.0	5.010528531856065e-22
	160.0	4.6637569881565e-22
	180.0	4.355912661197361e-22
	200.0	4.082592866813084e-22
	225.0	3.7826270753189954e-22
	250.0	3.521642412885963e-22
	275.0	3.293038782960872e-22
	300.0	3.091448620789569e-22
	350.0	2.7527944079694356e-22
	400.0	2.479948569490319e-22
	450.0	2.255731627536563e-22
	500.0	2.0683576173452406e-22
	550.0	1.909515891430163e-22
	600.0	1.7731964912780357e-22
	650.0	1.6549539199482933e-22
	700.0	1.5514333096702461e-22
	750.0	1.4600574463027044e-22
	800.0	1.3788149745697955e-22
	850.0	1.3061138596542115e-22
	900.0	1.240677934068669e-22
	950.0	1.1814725133460915e-22
	1000.0	1.127650016617841e-22
