	e_energy	sigma
	16.0	4.9521121407129856e-23
	16.5	6.118503072105344e-23
	17.0	7.245784815681266e-23
	17.5	8.335565240853339e-23
	18.0	9.389368733290961e-23
	18.5	1.0408641488702928e-22
	19.0	1.1394756409936388e-22
	19.5	1.2349017641618395e-22
	20.0	1.327266477323262e-22
	20.5	1.4166876738551947e-22
	21.0	1.5032775436692894e-22
	21.5	1.587142909768396e-22
	22.0	1.6683855413314205e-22
	22.5	1.7471024452121782e-22
	23.0	1.8233861375670608e-22
	23.5	1.8973248971724297e-22
	24.0	1.969003001854125e-22
	24.5	2.0385009493266213e-22
	25.0	2.1058956636267138e-22
	30.0	2.6788855704231083e-22
	35.0	3.105743879863553e-22
	40.0	3.42599561474372e-22
	45.0	3.6668104229521177e-22
	50.0	3.8473999826070806e-22
	55.0	3.981673371703067e-22
	60.0	4.079903823035001e-22
	65.0	4.1498098941690334e-22
	70.0	4.1972768747500435e-22
	75.0	4.226850087991792e-22
	80.0	4.242079531389746e-22
	85.0	4.245765261530598e-22
	90.0	4.240135074118846e-22
	95.0	4.226975110176306e-22
	100.0	4.2077271669243662e-22
	110.0	4.1554357560142927e-22
	120.0	4.090297011976807e-22
	140.0	3.9390399126983225e-22
	160.0	3.776900258646683e-22
	180.0	3.614935001476311e-22
	200.0	3.4584593329580564e-22
	225.0	3.274109817564995e-22
	250.0	3.103627655341479e-22
	275.0	2.9469441549826333e-22
	300.0	2.80326730738583e-22
	350.0	2.5506251734466705e-22
	400.0	2.337044943489867e-22
	450.0	2.1549583086767074e-22
	500.0	1.9982963277901489e-22
	550.0	1.862307003487213e-22
	600.0	1.7432810079869388e-22
	650.0	1.6383085410025783e-22
	700.0	1.5450882635075074e-22
	750.0	1.4617829986707829e-22
	800.0	1.386912045807444e-22
	850.0	1.3192708391711284e-22
	900.0	1.2578707024181225e-22
	950.0	1.2018933283354341e-22
	1000.0	1.1506560848698439e-22
