	e_energy	sigma
	16.0	1.3223354812236936e-21
	16.5	1.3678497090258179e-21
	17.0	1.4109653944287136e-21
	17.5	1.4518206787014196e-21
	18.0	1.4905439956567948e-21
	18.5	1.5272548920453567e-21
	19.0	1.5620647666979573e-21
	19.5	1.595077537631505e-21
	20.0	1.626390245157733e-21
	20.5	1.6560935980264368e-21
	21.0	1.6842724687661253e-21
	21.5	1.711006343635374e-21
	22.0	1.7363697319494993e-21
	22.5	1.760432538984644e-21
	23.0	1.7832604061724344e-21
	23.5	1.80491502187249e-21
	24.0	1.825454405638329e-21
	24.5	1.8449331685671157e-21
	25.0	1.8634027520387457e-21
	30.0	2.002035221651295e-21
	35.0	2.0794136734185415e-21
	40.0	2.117332218230735e-21
	45.0	2.1292269755964363e-21
	50.0	2.1237012038508474e-21
	55.0	2.106430342125165e-21
	60.0	2.0812480621404245e-21
	65.0	2.050793065853024e-21
	70.0	2.0169085318942086e-21
	75.0	1.9808964732640057e-21
	80.0	1.9436839898943244e-21
	85.0	1.9059344030906134e-21
	90.0	1.8681230066069957e-21
	95.0	1.830589584510567e-21
	100.0	1.7935753674101208e-21
	110.0	1.721727443720628e-21
	120.0	1.6533723719307247e-21
	140.0	1.528091677020715e-21
	160.0	1.4176419688747125e-21
	180.0	1.3204899746944221e-21
	200.0	1.234841823740347e-21
	225.0	1.141427142793071e-21
	250.0	1.0606015788519523e-21
	275.0	9.901206797590697e-22
	300.0	9.281980614621966e-22
	350.0	8.2462758813975455e-22
	400.0	7.415725141350679e-22
	450.0	6.735654945321734e-22
	500.0	6.168957393215458e-22
	550.0	5.689673309615998e-22
	600.0	5.279144822761784e-22
	650.0	4.923638507688968e-22
	700.0	4.612831863055276e-22
	750.0	4.338821803736454e-22
	800.0	4.095458107128743e-22
	850.0	3.877884726225084e-22
	900.0	3.6822174352521957e-22
	950.0	3.50531294882023e-22
	1000.0	3.3446006982419726e-22
