	e_energy	sigma
	16.0	2.480376221031989e-22
	16.5	2.5714930585782247e-22
	17.0	2.657935353099693e-22
	17.5	2.7399676610361746e-22
	18.0	2.817836223233892e-22
	18.5	2.891770491637642e-22
	19.0	2.9619845067619166e-22
	19.5	3.0286781426476087e-22
	20.0	3.0920382339084943e-22
	20.5	3.152239597662135e-22
	21.0	3.209445961578749e-22
	21.5	3.263810807931381e-22
	22.0	3.3154781423603827e-22
	22.5	3.3645831950484162e-22
	23.0	3.4112530611169984e-22
	23.5	3.455607286283154e-22
	24.0	3.497758403139578e-22
	24.5	3.5378124228301344e-22
	25.0	3.575869286373405e-22
	30.0	3.8649815549549404e-22
	35.0	4.031788464121342e-22
	40.0	4.119112214917219e-22
	45.0	4.15352981255846e-22
	50.0	4.1521668727545624e-22
	55.0	4.1263912528897366e-22
	60.0	4.0839299744907243e-22
	65.0	4.03013604984705e-22
	70.0	3.9687743591119984e-22
	75.0	3.9025242090272886e-22
	80.0	3.833309161690924e-22
	85.0	3.7625183979946666e-22
	90.0	3.691158200486338e-22
	95.0	3.6199573916759775e-22
	100.0	3.549441826432515e-22
	110.0	3.4118602530568433e-22
	120.0	3.2802530329680757e-22
	140.0	3.0376053613495603e-22
	160.0	2.8224270119102844e-22
	180.0	2.63234521996035e-22
	200.0	2.4642192472516845e-22
	225.0	2.280315854163571e-22
	250.0	2.1207846498249083e-22
	275.0	1.9813806989362437e-22
	300.0	1.858692457474859e-22
	350.0	1.6530673898581853e-22
	400.0	1.487812679613003e-22
	450.0	1.3522715372396573e-22
	500.0	1.239175065135342e-22
	550.0	1.1434195458012672e-22
	600.0	1.0613262923017777e-22
	650.0	9.901813745734312e-23
	700.0	9.279410942455083e-23
	750.0	8.730383091514482e-23
	800.0	8.242518359612263e-23
	850.0	7.806163547398564e-23
	900.0	7.413589587517366e-23
	950.0	7.058536277472202e-23
	1000.0	6.735880049549895e-23
