	e_energy	sigma
	16.0	2.8506452131669526e-23
	16.5	6.623319537174632e-23
	17.0	1.0278871226859323e-22
	17.5	1.3821814032159637e-22
	18.0	1.7256441121994457e-22
	18.5	2.058683827330744e-22
	19.0	2.381689612719368e-22
	19.5	2.6950321588151354e-22
	20.0	2.9990648435500907e-22
	20.5	3.2941247209729057e-22
	21.0	3.580533443086768e-22
	21.5	3.858598120093438e-22
	22.0	4.1286121237882816e-22
	22.5	4.390855838437945e-22
	23.0	4.645597363099321e-22
	23.5	4.893093169001109e-22
	24.0	5.133588715304e-22
	24.5	5.367319026278816e-22
	25.0	5.594509232691005e-22
	30.0	7.550091988046018e-22
	35.0	9.042068245684998e-22
	40.0	1.0189906776482943e-21
	45.0	1.1077183728187912e-21
	50.0	1.1763919883030795e-21
	55.0	1.2294182681584344e-21
	60.0	1.270094189385468e-21
	65.0	1.3009267848264375e-21
	70.0	1.323849464251468e-21
	75.0	1.3403717577042443e-21
	80.0	1.3516851059172327e-21
	85.0	1.358738960906479e-21
	90.0	1.3622964180013388e-21
	95.0	1.3629754765328102e-21
	100.0	1.3612800429548269e-21
	110.0	1.3523468371486387e-21
	120.0	1.3380163306243603e-21
	140.0	1.2996183749808165e-21
	160.0	1.25473890345661e-21
	180.0	1.2077953205958098e-21
	200.0	1.1610877337258171e-21
	225.0	1.1047843630962659e-21
	250.0	1.051737714978163e-21
	275.0	1.0022928735379346e-21
	300.0	9.564446244769835e-22
	350.0	8.747915545387988e-22
	400.0	8.048526337304712e-22
	450.0	7.446355546695654e-22
	500.0	6.924238780581246e-22
	550.0	6.468171251673566e-22
	600.0	6.066918370666079e-22
	650.0	5.711491562018257e-22
	700.0	5.394673967752206e-22
	750.0	5.110635021642938e-22
	800.0	4.854629353942216e-22
	850.0	4.622764915553856e-22
	900.0	4.4118249646131455e-22
	950.0	4.219131084274411e-22
	1000.0	4.0424372358135676e-22
