	e_energy	sigma
	16.0	5.870881405718984e-22
	16.5	6.974860207748175e-22
	17.0	8.040951725953332e-22
	17.5	9.07074377982689e-22
	18.0	1.0065740258850953e-21
	18.5	1.102736653735874e-21
	19.0	1.1956974476708302e-21
	19.5	1.2855847050974334e-21
	20.0	1.3725202628779548e-21
	20.5	1.45661989406969e-21
	21.0	1.5379936758810516e-21
	21.5	1.6167463312485108e-21
	22.0	1.69297754621248e-21
	22.5	1.7667822650671596e-21
	23.0	1.838250965077352e-21
	23.5	1.907469912391846e-21
	24.0	1.974521400636203e-21
	24.5	2.0394839735356436e-21
	25.0	2.1024326327997393e-21
	30.0	2.6354759450592327e-21
	35.0	3.029460604078747e-21
	40.0	3.3225469177253314e-21
	45.0	3.540826132973822e-21
	50.0	3.7026598562219475e-21
	55.0	3.821284549278799e-21
	60.0	3.906437824864104e-21
	65.0	3.965408547254888e-21
	70.0	4.003734655153089e-21
	75.0	4.025678581716332e-21
	80.0	4.034558286615965e-21
	85.0	4.032982219828425e-21
	90.0	4.0230189631663615e-21
	95.0	4.0063215876820106e-21
	100.0	3.9842200690411696e-21
	110.0	3.927909574950629e-21
	120.0	3.860525581708835e-21
	140.0	3.708463546506513e-21
	160.0	3.5486528933200576e-21
	180.0	3.3908185020553406e-21
	200.0	3.239484919549897e-21
	225.0	3.062270511021947e-21
	250.0	2.8992076326894506e-21
	275.0	2.749919186937062e-21
	300.0	2.613443920749682e-21
	350.0	2.3743137263271336e-21
	400.0	2.1728976727365903e-21
	450.0	2.0016582471484214e-21
	500.0	1.8546510493085887e-21
	550.0	1.7272687489186276e-21
	600.0	1.6159400271152514e-21
	650.0	1.5178777952331104e-21
	700.0	1.4308865880029142e-21
	750.0	1.3532193824024558e-21
	800.0	1.2834718692709469e-21
	850.0	1.220504173831613e-21
	900.0	1.1633824981711816e-21
	950.0	1.1113352315312206e-21
	1000.0	1.0637196255897523e-21
