	e_energy	sigma
	16.0	2.745619847463543e-22
	16.5	2.8974538838520456e-22
	17.0	3.0425775435784646e-22
	17.5	3.181333241218924e-22
	18.0	3.314041735007799e-22
	18.5	3.4410037855575114e-22
	19.0	3.56250166514547e-22
	19.5	3.6788005330188086e-22
	20.0	3.7901496903692057e-22
	20.5	3.8967837270638836e-22
	21.0	3.9989235708518017e-22
	21.5	4.096777448568601e-22
	22.0	4.1905417678162285e-22
	22.5	4.280401926673468e-22
	23.0	4.366533058184557e-22
	23.5	4.449100715660257e-22
	24.0	4.528261504196486e-22
	24.5	4.604163663259201e-22
	25.0	4.676947604691419e-22
	30.0	5.259473163864872e-22
	35.0	5.641775593173601e-22
	40.0	5.8879624686063985e-22
	45.0	6.039308776611185e-22
	50.0	6.123333577747565e-22
	55.0	6.158910292976682e-22
	60.0	6.159286377186856e-22
	65.0	6.133940585846002e-22
	70.0	6.089764469031052e-22
	75.0	6.031835889816812e-22
	80.0	5.963938140600987e-22
	85.0	5.888915911160904e-22
	90.0	5.808924033444372e-22
	95.0	5.725604219259222e-22
	100.0	5.640212505154574e-22
	110.0	5.466843589064339e-22
	120.0	5.294136632371705e-22
	140.0	4.961801529339092e-22
	160.0	4.654858382584967e-22
	180.0	4.375747901210852e-22
	200.0	4.123395279624766e-22
	225.0	3.842024769500998e-22
	250.0	3.5937708010721557e-22
	275.0	3.373862355625483e-22
	300.0	3.178137558816057e-22
	350.0	2.845730865064433e-22
	400.0	2.574789444603155e-22
	450.0	2.3501400630814314e-22
	500.0	2.161067468124009e-22
	550.0	1.9998559446282253e-22
	600.0	1.860835693581709e-22
	650.0	1.73975923464626e-22
	700.0	1.6333877833058463e-22
	750.0	1.5392117598156909e-22
	800.0	1.455258238397934e-22
	850.0	1.3799557750932764e-22
	900.0	1.3120378214740723e-22
	950.0	1.2504725659075398e-22
	1000.0	1.1944111923268033e-22
