	e_energy	sigma
	16.0	3.6316313784001686e-22
	16.5	3.702933681778894e-22
	17.0	3.769351747969753e-22
	17.5	3.8312126827433476e-22
	18.0	3.888817587384757e-22
	18.5	3.9424440153460656e-22
	19.0	3.9923481586080414e-22
	19.5	4.038766797677638e-22
	20.0	4.0819190443747313e-22
	20.5	4.122007902530151e-22
	21.0	4.1592216683018507e-22
	21.5	4.1937351889139973e-22
	22.0	4.225710996150696e-22
	22.5	4.255300328822621e-22
	23.0	4.282644056613954e-22
	23.5	4.307873516161241e-22
	24.0	4.3311112688758735e-22
	24.5	4.352471788865078e-22
	25.0	4.372062088305199e-22
	30.0	4.489814787604769e-22
	35.0	4.509680165176361e-22
	40.0	4.47244874090645e-22
	45.0	4.401665051944761e-22
	50.0	4.311453208989482e-22
	55.0	4.210525350668327e-22
	60.0	4.104358925041375e-22
	65.0	3.996436277559017e-22
	70.0	3.888978002029866e-22
	75.0	3.783390791820566e-22
	80.0	3.6805482798763107e-22
	85.0	3.5809711028880627e-22
	90.0	3.484944520986255e-22
	95.0	3.3925964496277958e-22
	100.0	3.3039498925194167e-22
	110.0	3.1375310920322496e-22
	120.0	2.984873236429211e-22
	140.0	2.716329919545529e-22
	160.0	2.4892116746702215e-22
	180.0	2.2955218092685703e-22
	200.0	2.1288351227183324e-22
	225.0	1.9508852654014364e-22
	250.0	1.7998500271867711e-22
	275.0	1.670184714795988e-22
	300.0	1.5577291397092528e-22
	350.0	1.3724973334366897e-22
	400.0	1.2263748375824452e-22
	450.0	1.1082309245274036e-22
	500.0	1.0107678762441744e-22
	550.0	9.290116645938432e-23
	600.0	8.594593992418767e-23
	650.0	7.995747798444791e-23
	700.0	7.474771441445732e-23
	750.0	7.017429634213963e-23
	800.0	6.61275174616509e-23
	850.0	6.252148226557403e-23
	900.0	5.928798787465559e-23
	950.0	5.637219745619346e-23
	1000.0	5.372952250439457e-23
