	e_energy	sigma
	16.0	9.560853922309302e-22
	16.5	1.0161360910637198e-21
	17.0	1.0736349384427557e-21
	17.5	1.1287084362646619e-21
	18.0	1.1814752896445126e-21
	18.5	1.2320469896755481e-21
	19.0	1.2805283449178433e-21
	19.5	1.3270179667955216e-21
	20.0	1.3716087134928425e-21
	20.5	1.4143880964245681e-21
	21.0	1.4554386529052009e-21
	21.5	1.4948382882461524e-21
	22.0	1.5326605901623093e-21
	22.5	1.568975118063369e-21
	23.0	1.6038476695353319e-21
	23.5	1.6373405260789739e-21
	24.0	1.6695126799609602e-21
	24.5	1.7004200438460847e-21
	25.0	1.7301156447128664e-21
	30.0	1.9703508644625107e-21
	35.0	2.1318471501875375e-21
	40.0	2.239226329508618e-21
	45.0	2.308492526682933e-21
	50.0	2.3504090967704634e-21
	55.0	2.3724182074536557e-21
	60.0	2.3797845864342462e-21
	65.0	2.3763041977803918e-21
	70.0	2.3647580877316347e-21
	75.0	2.3472113529397036e-21
	80.0	2.3252149428864744e-21
	85.0	2.2999447996584065e-21
	90.0	2.27229959888593e-21
	95.0	2.242970551019844e-21
	100.0	2.2124919859896503e-21
	110.0	2.1496525263276422e-21
	120.0	2.0861115283051693e-21
	140.0	1.961992514525373e-21
	160.0	1.8457801524166062e-21
	180.0	1.7391047016078593e-21
	200.0	1.641977630275704e-21
	225.0	1.5330269328414978e-21
	250.0	1.4363902226494e-21
	275.0	1.3504258185118104e-21
	300.0	1.2736500437912996e-21
	350.0	1.1427278340715199e-21
	400.0	1.0355532214692761e-21
	450.0	9.463954838610892e-22
	500.0	8.711598639442339e-22
	550.0	8.068732430976206e-22
	600.0	7.5133713999986675e-22
	650.0	7.0289646485292025e-22
	700.0	6.60284148022882e-22
	750.0	6.225151556244617e-22
	800.0	5.888129385432178e-22
	850.0	5.585574969583811e-22
	900.0	5.312480919827349e-22
	950.0	5.064760509506325e-22
	1000.0	4.839046428250206e-22
