	e_energy	sigma
	16.0	3.2314630711133925e-22
	16.5	3.4339934553526563e-22
	17.0	3.6279118810725225e-22
	17.5	3.813645466538438e-22
	18.0	3.991594994014918e-22
	18.5	4.1621368790020826e-22
	19.0	4.325624966151936e-22
	19.5	4.482392169380503e-22
	20.0	4.6327519716984675e-22
	20.5	4.776999798541052e-22
	21.0	4.915414276852885e-22
	21.5	5.048258390845779e-22
	22.0	5.175780544171597e-22
	22.5	5.298215537217187e-22
	23.0	5.415785467315225e-22
	23.5	5.528700558858002e-22
	24.0	5.637159929587182e-22
	24.5	5.741352298699491e-22
	25.0	5.8414566418462295e-22
	30.0	6.651159317547356e-22
	35.0	7.195277247560561e-22
	40.0	7.556890995727413e-22
	45.0	7.789994463734334e-22
	50.0	7.930895470748136e-22
	55.0	8.004695281705685e-22
	60.0	8.029148794863504e-22
	65.0	8.01705606395302e-22
	70.0	7.977793695704665e-22
	75.0	7.918323548775449e-22
	80.0	7.843873538539817e-22
	85.0	7.758407000721748e-22
	90.0	7.664952375642051e-22
	95.0	7.565838631725747e-22
	100.0	7.462865862326297e-22
	110.0	7.250618552736857e-22
	120.0	7.036057564311514e-22
	140.0	6.6170490271807e-22
	160.0	6.224823392180536e-22
	180.0	5.864842813217029e-22
	200.0	5.53712217560434e-22
	225.0	5.16954400225154e-22
	250.0	4.843539520289404e-22
	275.0	4.553558471800105e-22
	300.0	4.294588026886877e-22
	350.0	3.853007408162189e-22
	400.0	3.491549670455166e-22
	450.0	3.1908722521534586e-22
	500.0	2.937157124240333e-22
	550.0	2.720372711552336e-22
	600.0	2.53310191812362e-22
	650.0	2.3697613684171807e-22
	700.0	2.226076941462373e-22
	750.0	2.0987260717641133e-22
	800.0	1.985089544452077e-22
	850.0	1.8830762513670347e-22
	900.0	1.7909973805556018e-22
	950.0	1.7074746678385073e-22
	1000.0	1.631372505179079e-22
