	e_energy	sigma
	16.0	1.9785288023563854e-22
	16.5	1.995508817519575e-22
	17.0	2.0106150530577855e-22
	17.5	2.0239986875099837e-22
	18.0	2.035797130870801e-22
	18.5	2.0461354842659203e-22
	19.0	2.0551278213116536e-22
	19.5	2.0628783158580044e-22
	20.0	2.0694822369945129e-22
	20.5	2.075026829029206e-22
	21.0	2.0795920915120174e-22
	21.5	2.0832514721685883e-22
	22.0	2.0860724837606672e-22
	22.5	2.0881172543329224e-22
	23.0	2.0894430189920378e-22
	23.5	2.0901025602513614e-22
	24.0	2.090144603029392e-22
	24.5	2.0896141695854884e-22
	25.0	2.088552898988704e-22
	30.0	2.0559878904029282e-22
	35.0	1.9993354979539271e-22
	40.0	1.932119296678645e-22
	45.0	1.8612884917077575e-22
	50.0	1.7904919756118495e-22
	55.0	1.72163864912337e-22
	60.0	1.655688073505054e-22
	65.0	1.5930704981680216e-22
	70.0	1.5339182959925472e-22
	75.0	1.4781970787213786e-22
	80.0	1.4257814910841948e-22
	85.0	1.3764995925015258e-22
	90.0	1.3301589775143712e-22
	95.0	1.2865620825805568e-22
	100.0	1.2455150014980302e-22
	110.0	1.1703398602757832e-22
	120.0	1.1032885129088185e-22
	140.0	9.891258075619893e-23
	160.0	8.958240274640531e-23
	180.0	8.183046698300884e-23
	200.0	7.529554310403112e-23
	225.0	6.844687664375305e-23
	250.0	6.273048362017643e-23
	275.0	5.788932336986271e-23
	300.0	5.373799819275453e-23
	350.0	4.6991200572134243e-23
	400.0	4.1745024600482557e-23
	450.0	3.755016025481424e-23
	500.0	3.411997916202766e-23
	550.0	3.126317916162538e-23
	600.0	2.884726478385503e-23
	650.0	2.677759438382284e-23
	700.0	2.498477821330298e-23
	750.0	2.341679112820559e-23
	800.0	2.203386503943839e-23
	850.0	2.0805082568125597e-23
	900.0	1.9706046099822164e-23
	950.0	1.8717246202069034e-23
	1000.0	1.7822896398634016e-23
