	e_energy	sigma
	16.0	1.5952181462572423e-24
	16.5	1.681724923993643e-24
	17.0	1.7643841930484013e-24
	17.5	1.843393189659636e-24
	18.0	1.9189366244989818e-24
	18.5	1.9911876457541653e-24
	19.0	2.0603087151229557e-24
	19.5	2.1264524057560602e-24
	20.0	2.1897621301308498e-24
	20.5	2.2503728049188196e-24
	21.0	2.308411459108053e-24
	21.5	2.363997790941175e-24
	22.0	2.4172446786155998e-24
	22.5	2.468258649154215e-24
	23.0	2.517140309381189e-24
	23.5	2.5639847425204773e-24
	24.0	2.608881873566635e-24
	24.5	2.6519168062522723e-24
	25.0	2.6931701341485314e-24
	30.0	3.0227377687143672e-24
	35.0	3.23812916940133e-24
	40.0	3.3760409149289235e-24
	45.0	3.4600632810077584e-24
	50.0	3.505902292450672e-24
	55.0	3.5243153020376546e-24
	60.0	3.522843318548313e-24
	65.0	3.506875222805793e-24
	70.0	3.480324036682804e-24
	75.0	3.446069232384494e-24
	80.0	3.4062532932929856e-24
	85.0	3.362484890462797e-24
	90.0	3.315980737466609e-24
	95.0	3.2676662968683038e-24
	100.0	3.2182483399280227e-24
	110.0	3.1181395082683223e-24
	120.0	3.0186317802810193e-24
	140.0	2.8275807058652833e-24
	160.0	2.6514914084014254e-24
	180.0	2.491599929669753e-24
	200.0	2.347192724093582e-24
	225.0	2.1863300629324013e-24
	250.0	2.0445165900210486e-24
	275.0	1.9189774849923316e-24
	300.0	1.8073041329600683e-24
	350.0	1.6177650447297128e-24
	400.0	1.4633773731214726e-24
	450.0	1.3354338357959724e-24
	500.0	1.2277963022479542e-24
	550.0	1.1360504957317948e-24
	600.0	1.0569557483372105e-24
	650.0	9.880861756915907e-25
	700.0	9.27593128540483e-25
	750.0	8.740449053148858e-25
	800.0	8.263164463360756e-25
	850.0	7.8351196683810115e-25
	900.0	7.449097152921242e-25
	950.0	7.099218713630613e-25
	1000.0	6.780649866450917e-25
