	e_energy	sigma
	16.0	0.0
	16.5	2.2879475186961264e-24
	17.0	1.4291941939922326e-23
	17.5	2.593888731176394e-23
	18.0	3.7241997101150973e-23
	18.5	4.821386409407795e-23
	19.0	5.886649609091397e-23
	19.5	6.921134917197351e-23
	20.0	7.925935872402153e-23
	20.5	8.902096840147977e-23
	21.0	9.850615718086162e-23
	21.5	1.0772446465320662e-22
	22.0	1.1668501468686455e-22
	22.5	1.2539653758173726e-22
	23.0	1.3386739082591272e-22
	23.5	1.421055785564004e-22
	24.0	1.5011876981730704e-22
	24.5	1.5791431570118908e-22
	25.0	1.6549926545240403e-22
	30.0	2.311287930364431e-22
	35.0	2.816967756113964e-22
	40.0	3.209987535071609e-22
	45.0	3.517109545154378e-22
	50.0	3.7576874778594465e-22
	55.0	3.946020102006544e-22
	60.0	4.092866702238326e-22
	65.0	4.206452261962043e-22
	70.0	4.293151598345355e-22
	75.0	4.35796560171991e-22
	80.0	4.40485940746948e-22
	85.0	4.437006801557323e-22
	90.0	4.456969664796367e-22
	95.0	4.466831601025101e-22
	100.0	4.468298727576838e-22
	110.0	4.45142944314563e-22
	120.0	4.414978095534497e-22
	140.0	4.305635895084535e-22
	160.0	4.1704746401412137e-22
	180.0	4.0252456254261667e-22
	200.0	3.8783752298878445e-22
	225.0	3.6991508379854134e-22
	250.0	3.528647410034294e-22
	275.0	3.3685708959400873e-22
	300.0	3.219299862614639e-22
	350.0	2.9517562593574717e-22
	400.0	2.7211015558240653e-22
	450.0	2.521542099982952e-22
	500.0	2.347854447939163e-22
	550.0	2.19567334465214e-22
	600.0	2.0614435080223542e-22
	650.0	1.9422900325978742e-22
	700.0	1.8358862471042745e-22
	750.0	1.7403406748317072e-22
	800.0	1.6541061167630465e-22
	850.0	1.5759082896206417e-22
	900.0	1.5046902919329031e-22
	950.0	1.439569430175639e-22
	1000.0	1.3798035561765222e-22
