	e_energy	sigma
	16.0	1.8604582683041487e-23
	16.5	2.148820295805378e-23
	17.0	2.4270423841317764e-23
	17.5	2.695558032421061e-23
	18.0	2.954777398175002e-23
	18.5	3.205088830280904e-23
	19.0	3.4468602831366195e-23
	19.5	3.6804406224911075e-23
	20.0	3.906160832543887e-23
	20.5	4.124335132897773e-23
	21.0	4.335262013114994e-23
	21.5	4.5392251918748476e-23
	22.0	4.73649450706006e-23
	22.5	4.927326742499589e-23
	23.0	5.1119663965593495e-23
	23.5	5.290646397291841e-23
	24.0	5.463588768424635e-23
	24.5	5.631005250080579e-23
	25.0	5.793097877774265e-23
	30.0	7.1597051465534e-23
	35.0	8.16111825512509e-23
	40.0	8.89907576292584e-23
	45.0	9.442747730067443e-23
	50.0	9.840568950527537e-23
	55.0	1.0127296394061853e-22
	60.0	1.0328392057116809e-22
	65.0	1.0462839484514156e-22
	70.0	1.0545007480024351e-22
	75.0	1.0585914958868819e-22
	80.0	1.0594108561326602e-22
	85.0	1.0576283548946188e-22
	90.0	1.0537730721861946e-22
	95.0	1.0482663095765572e-22
	100.0	1.0414458007100854e-22
	110.0	1.0249012632113676e-22
	120.0	1.0057597966031737e-22
	140.0	9.636544435874803e-23
	160.0	9.202144054717732e-23
	180.0	8.777779395181233e-23
	200.0	8.373894634841698e-23
	225.0	7.903758903827768e-23
	250.0	7.473322141836692e-23
	275.0	7.080761887595841e-23
	300.0	6.723001322509657e-23
	350.0	6.098371018951543e-23
	400.0	5.574203373919778e-23
	450.0	5.1298206070515135e-23
	500.0	4.749168670273576e-23
	550.0	4.419925765692782e-23
	600.0	4.1326057250428717e-23
	650.0	3.879843004385697e-23
	700.0	3.6558585373731687e-23
	750.0	3.4560683692963194e-23
	800.0	3.27679751388594e-23
	850.0	3.1150696361251366e-23
	900.0	2.968451140158429e-23
	950.0	2.834934437241843e-23
	1000.0	2.712849640519167e-23
