	e_energy	sigma
	16.0	0.0
	16.5	1.5916322331591978e-24
	17.0	5.014308978927431e-24
	17.5	8.334573581799374e-24
	18.0	1.155623531929256e-23
	18.5	1.4682923676545627e-23
	19.0	1.7718098734364737e-23
	19.5	2.0665060846926428e-23
	20.0	2.3526959665133397e-23
	20.5	2.6306802556632778e-23
	21.0	2.900746246901138e-23
	21.5	3.1631685278630954e-23
	22.0	3.418209666390478e-23
	22.5	3.666120853850939e-23
	23.0	3.907142507702928e-23
	23.5	4.1415048362819274e-23
	24.0	4.3694283685408287e-23
	24.5	4.5911244512532386e-23
	25.0	4.806795715985498e-23
	30.0	6.671296772222285e-23
	35.0	8.105554912306172e-23
	40.0	9.21840555723489e-23
	45.0	1.0086486172082685e-22
	50.0	1.076515357086395e-22
	55.0	1.1295262887684883e-22
	60.0	1.1707526379049258e-22
	65.0	1.202540114974065e-22
	70.0	1.2267052478434732e-22
	75.0	1.244671922422389e-22
	80.0	1.2575682546234937e-22
	85.0	1.266296546631659e-22
	90.0	1.271584611550305e-22
	95.0	1.2740239675309983e-22
	100.0	1.274098627545788e-22
	110.0	1.2686790811848597e-22
	120.0	1.2577663017616263e-22
	140.0	1.2257679363110838e-22
	160.0	1.1866288748256772e-22
	180.0	1.14477997214769e-22
	200.0	1.1025814248199148e-22
	225.0	1.0511987056894447e-22
	250.0	1.0023996824686567e-22
	275.0	9.566427464461367e-23
	300.0	9.140164337408015e-23
	350.0	8.377005961428067e-23
	400.0	7.71981338134054e-23
	450.0	7.151697109319098e-23
	500.0	6.657558729530928e-23
	550.0	6.224835335335018e-23
	600.0	5.843322860781745e-23
	650.0	5.50478558009097e-23
	700.0	5.202567655795431e-23
	750.0	4.931264124072796e-23
	800.0	4.6864577103803876e-23
	850.0	4.4645129741141076e-23
	900.0	4.262416506085378e-23
	950.0	4.077652921897191e-23
	1000.0	3.90810831352656e-23
