	e_energy	sigma
	16.0	6.945880106174717e-34
	16.5	7.996936041416271e-34
	17.0	9.010909149692214e-34
	17.5	9.989389096944224e-34
	18.0	1.0933879738207623e-33
	18.5	1.1845804767161237e-33
	19.0	1.2726512926472966e-33
	19.5	1.3577282818233633e-33
	20.0	1.439932734980577e-33
	20.5	1.51937978468931e-33
	21.0	1.5961787862505164e-33
	21.5	1.6704336707702878e-33
	22.0	1.7422432727523713e-33
	22.5	1.8117016343263515e-33
	23.0	1.8788982880304903e-33
	23.5	1.943918519890244e-33
	24.0	2.006843614373846e-33
	24.5	2.0677510826630136e-33
	25.0	2.1267148755479155e-33
	30.0	2.623535822695067e-33
	35.0	2.9871500278003355e-33
	40.0	3.2547439077892006e-33
	45.0	3.451580150575597e-33
	50.0	3.595336177823511e-33
	55.0	3.6986894009786415e-33
	60.0	3.770921534001935e-33
	65.0	3.818948887719016e-33
	70.0	3.848003724740903e-33
	75.0	3.862096433694097e-33
	80.0	3.864336052317259e-33
	85.0	3.857156930412819e-33
	90.0	3.842481812096468e-33
	95.0	3.8218409945896405e-33
	100.0	3.796460605294663e-33
	110.0	3.735246099490827e-33
	120.0	3.6647134071490196e-33
	140.0	3.510061576610834e-33
	160.0	3.350887422413121e-33
	180.0	3.195612843811989e-33
	200.0	3.0479762024903307e-33
	225.0	2.8762585183823795e-33
	250.0	2.719145646721841e-33
	275.0	2.5759318619457582e-33
	300.0	2.4454677254892562e-33
	350.0	2.2177936141134607e-33
	400.0	2.0268329363224686e-33
	450.0	1.865000220522983e-33
	500.0	1.726418077265659e-33
	550.0	1.6065812691532466e-33
	600.0	1.5020244715025902e-33
	650.0	1.410058841174866e-33
	700.0	1.3285758016906594e-33
	750.0	1.2559035431171634e-33
	800.0	1.1907022376113674e-33
	850.0	1.1318870951610845e-33
	900.0	1.078571365372729e-33
	950.0	1.0300236879324176e-33
	1000.0	9.856358449263689e-34
