	e_energy	sigma
	16.0	1.783911842555995e-22
	16.5	1.839848538368716e-22
	17.0	1.8927176861845294e-22
	17.5	1.942700478014047e-22
	18.0	1.98996509848209e-22
	18.5	2.03466784588193e-22
	19.0	2.0769541401034688e-22
	19.5	2.1169594304995382e-22
	20.0	2.1548100150598406e-22
	20.5	2.1906237808105643e-22
	21.0	2.2245108741114494e-22
	21.5	2.256574308449117e-22
	22.0	2.28691051639961e-22
	22.5	2.315609851632105e-22
	23.0	2.342757046131354e-22
	23.5	2.3684316272129573e-22
	24.0	2.3927082983800695e-22
	24.5	2.415657287611591e-22
	25.0	2.437344666270869e-22
	30.0	2.5969138851635756e-22
	35.0	2.680928324188514e-22
	40.0	2.7169193040147154e-22
	45.0	2.7216919827845266e-22
	50.0	2.705904989446103e-22
	55.0	2.6765237852993066e-22
	60.0	2.6382084985326484e-22
	65.0	2.594134612294095e-22
	70.0	2.54649645458171e-22
	75.0	2.496825789375825e-22
	80.0	2.4461987823676266e-22
	85.0	2.3953735208795093e-22
	90.0	2.3448831901521155e-22
	95.0	2.2951002839862604e-22
	100.0	2.246281513108348e-22
	110.0	2.152166183555643e-22
	120.0	2.0632796197045602e-22
	140.0	1.90168019562214e-22
	160.0	1.760350130131401e-22
	180.0	1.6367662327950062e-22
	200.0	1.5283112878555598e-22
	225.0	1.4104967457201534e-22
	250.0	1.3089257126545141e-22
	275.0	1.2206119716345157e-22
	300.0	1.1432086677327538e-22
	350.0	1.014113972182792e-22
	400.0	9.109057204855219e-23
	450.0	8.265951630623452e-23
	500.0	7.564709041226318e-23
	550.0	6.972536043390644e-23
	600.0	6.465954892033807e-23
	650.0	6.027738671891546e-23
	700.0	5.64497249985341e-23
	750.0	5.307789931550656e-23
	800.0	5.008527006985645e-23
	850.0	4.741142098814954e-23
	900.0	4.5008093687337043e-23
	950.0	4.283628304124873e-23
	1000.0	4.086412532678608e-23
