	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	3.1517961102969695e-24
	18.5	6.230277539064482e-24
	19.0	9.223287279014317e-24
	19.5	1.2133773662507816e-23
	20.0	1.496455590694338e-23
	20.5	1.771833104141065e-23
	21.0	2.039768039321387e-23
	21.5	2.3005075666530172e-23
	22.0	2.5542884642793753e-23
	22.5	2.8013376529968985e-23
	23.0	3.04187269856692e-23
	23.5	3.2761022837071434e-23
	24.0	3.504226651875058e-23
	24.5	3.72643802478914e-23
	25.0	3.942920995481805e-23
	30.0	5.828526386998039e-23
	35.0	7.29963016440344e-23
	40.0	8.457565703581819e-23
	45.0	9.374535666330233e-23
	50.0	1.0103240020537676e-22
	55.0	1.0682938999538364e-22
	60.0	1.1143399186749844e-22
	65.0	1.1507535851040292e-22
	70.0	1.179322654762993e-22
	75.0	1.201458319176053e-22
	80.0	1.2182861571965127e-22
	85.0	1.230712283168046e-22
	90.0	1.2394721968965923e-22
	95.0	1.2451673589053612e-22
	100.0	1.2482929183709538e-22
	110.0	1.2484070388968219e-22
	120.0	1.2423469209663195e-22
	140.0	1.2183456257673822e-22
	160.0	1.1853921290768582e-22
	180.0	1.148355202247225e-22
	200.0	1.1099201615764425e-22
	225.0	1.0621287190998718e-22
	250.0	1.0159964634236724e-22
	275.0	9.722219336206951e-23
	300.0	9.310652137253653e-23
	350.0	8.566147276999478e-23
	400.0	7.918285269698813e-23
	450.0	7.353868676102396e-23
	500.0	6.859969690851558e-23
	550.0	6.425344634835797e-23
	600.0	6.040612768123491e-23
	650.0	5.698062960903631e-23
	700.0	5.391378853092838e-23
	750.0	5.1153774814956956e-23
	800.0	4.865787520890512e-23
	850.0	4.639069426069536e-23
	900.0	4.4322722940285926e-23
	950.0	4.242920738064901e-23
	1000.0	4.068925557775751e-23
