	e_energy	sigma
	16.0	7.304462929147047e-24
	16.5	7.370852382952743e-24
	17.0	7.430178926460482e-24
	17.5	7.48300622966391e-24
	18.0	7.529847003651856e-24
	18.5	7.571168370705368e-24
	19.0	7.607396581841832e-24
	19.5	7.638921171753101e-24
	20.0	7.666098627237751e-24
	20.5	7.689255633730032e-24
	21.0	7.70869195494525e-24
	21.5	7.724682992645545e-24
	22.0	7.737482066802225e-24
	22.5	7.747322450764853e-24
	23.0	7.754419191260665e-24
	23.5	7.758970738991586e-24
	24.0	7.761160412148539e-24
	24.5	7.761157712224115e-24
	25.0	7.759119508993105e-24
	30.0	7.654129195926322e-24
	35.0	7.455248494312391e-24
	40.0	7.2139684972649e-24
	45.0	6.956974788588319e-24
	50.0	6.698431665044838e-24
	55.0	6.445862530241203e-24
	60.0	6.203142959020711e-24
	65.0	5.972098151051776e-24
	70.0	5.753387554897569e-24
	75.0	5.547008846839271e-24
	80.0	5.352591153737448e-24
	85.0	5.169568084247893e-24
	90.0	4.997280553577964e-24
	95.0	4.8350378104745596e-24
	100.0	4.682153216733413e-24
	110.0	4.40184530420761e-24
	120.0	4.151512022585522e-24
	140.0	3.7246559111799474e-24
	160.0	3.3752483308089795e-24
	180.0	3.0845931038021783e-24
	200.0	2.8393336851232467e-24
	225.0	2.5820775618583783e-24
	250.0	2.3671851158672073e-24
	275.0	2.1850787288233166e-24
	300.0	2.02883862864187e-24
	350.0	1.7747556676610907e-24
	400.0	1.5770527134563878e-24
	450.0	1.4188866429499805e-24
	500.0	1.2894994811801916e-24
	550.0	1.18170428878328e-24
	600.0	1.0905196359435977e-24
	650.0	1.0123850812449938e-24
	700.0	9.44688820889756e-25
	750.0	8.854717945408385e-25
	800.0	8.332359340260418e-25
	850.0	7.86816200708977e-25
	900.0	7.452929747103573e-25
	950.0	7.079307020385872e-25
	1000.0	6.741340605207969e-25
