	e_energy	sigma
	16.0	2.4397169169461575e-21
	16.5	2.5177702236593563e-21
	17.0	2.5915802823154635e-21
	17.5	2.661396365168832e-21
	18.0	2.7274499317621427e-21
	18.5	2.7899561576804836e-21
	19.0	2.849115309655942e-21
	19.5	2.905113984697791e-21
	20.0	2.958126228639192e-21
	20.5	3.008314547533896e-21
	21.0	3.0558308236545807e-21
	21.5	3.1008171463957486e-21
	22.0	3.143406567133228e-21
	22.5	3.1837237860096053e-21
	23.0	3.2218857776757506e-21
	23.5	3.2580023622020263e-21
	24.0	3.2921767266613424e-21
	24.5	3.3245059022650896e-21
	25.0	3.3550812013895728e-21
	30.0	3.581084236576892e-21
	35.0	3.7017403449443135e-21
	40.0	3.755236668123863e-21
	45.0	3.764933587222311e-21
	50.0	3.7456784315515914e-21
	55.0	3.707194228762513e-21
	60.0	3.6559999138984006e-21
	65.0	3.596547589714427e-21
	70.0	3.531921244054104e-21
	75.0	3.464279486870477e-21
	80.0	3.395143551926692e-21
	85.0	3.3255889157019944e-21
	90.0	3.2563753003408823e-21
	95.0	3.188036382514729e-21
	100.0	3.1209426206397644e-21
	110.0	2.9914111617967175e-21
	120.0	2.8688883441530905e-21
	140.0	2.6457580404693606e-21
	160.0	2.4502839899593453e-21
	180.0	2.2791413028081675e-21
	200.0	2.1288044440460717e-21
	225.0	1.9653540121848302e-21
	250.0	1.8243312758844535e-21
	275.0	1.701639232455901e-21
	300.0	1.594049636368581e-21
	350.0	1.41450082134187e-21
	400.0	1.2708624646765101e-21
	450.0	1.1534659746134927e-21
	500.0	1.0557840640107152e-21
	550.0	9.732686176379854e-22
	600.0	9.026608089193109e-22
	650.0	8.415678649411398e-22
	700.0	7.88194959549322e-22
	750.0	7.411702884367743e-22
	800.0	6.994278577065702e-22
	850.0	6.6212704277800775e-22
	900.0	6.28596184678889e-22
	950.0	5.982922702902046e-22
	1000.0	5.70771604087438e-22
