	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	2.1979134430951334e-24
	17.5	4.723147294408581e-23
	18.0	9.096811731284262e-23
	18.5	1.3345435379100826e-22
	19.0	1.7473457171962947e-22
	19.5	2.148511606676137e-22
	20.0	2.538446207589209e-22
	20.5	2.917536657926507e-22
	21.0	3.286153196990416e-22
	21.5	3.6446500682815e-22
	22.0	3.9933663652609415e-22
	22.5	4.332626824158286e-22
	23.0	4.662742567649837e-22
	23.5	4.984011802920569e-22
	24.0	5.296720477338369e-22
	24.5	5.601142894710808e-22
	25.0	5.897542294859304e-22
	30.0	8.471275561433943e-22
	35.0	1.046764938832352e-21
	40.0	1.2029857831285246e-21
	45.0	1.3259427591170033e-21
	50.0	1.423013963709839e-21
	55.0	1.499674435874632e-21
	60.0	1.5600604922801739e-21
	65.0	1.607345920093158e-21
	70.0	1.6439991540758901e-21
	75.0	1.6719630172339311e-21
	80.0	1.6927828152222878e-21
	85.0	1.7076992211369854e-21
	90.0	1.7177166817364194e-21
	95.0	1.723654503903546e-21
	100.0	1.7261854907125806e-21
	110.0	1.723156281637419e-21
	120.0	1.712049901534943e-21
	140.0	1.6745238843714869e-21
	160.0	1.6257623987360626e-21
	180.0	1.5721921705981532e-21
	200.0	1.5173094997092955e-21
	225.0	1.4496953685873236e-21
	250.0	1.3848914680400248e-21
	275.0	1.3237172833515668e-21
	300.0	1.266430399818611e-21
	350.0	1.1632627760985671e-21
	400.0	1.0738898074084204e-21
	450.0	9.962873136141803e-22
	500.0	9.28556227885746e-22
	550.0	8.690778571582904e-22
	600.0	8.165178153045348e-22
	650.0	7.697880692912678e-22
	700.0	7.28002645611249e-22
	750.0	6.904378502059989e-22
	800.0	6.564994439670925e-22
	850.0	6.256964618514332e-22
	900.0	5.976206111539652e-22
	950.0	5.719301226501393e-22
	1000.0	5.483370786629516e-22
