	e_energy	sigma
	16.0	5.111070905723437e-32
	16.5	5.085073631487175e-32
	17.0	5.057492174806184e-32
	17.5	5.028559395076846e-32
	18.0	4.998479756690808e-32
	18.5	4.96743303629453e-32
	19.0	4.935577493495107e-32
	19.5	4.903052591162791e-32
	20.0	4.869981336243182e-32
	20.5	4.836472299697879e-32
	21.0	4.802621364225574e-32
	21.5	4.7685132402992785e-32
	22.0	4.7342227844171097e-32
	22.5	4.699816148012605e-32
	23.0	4.6653517809758856e-32
	23.5	4.6308813100172153e-32
	24.0	4.596450309015098e-32
	24.5	4.562098975916039e-32
	25.0	4.527862728599976e-32
	30.0	4.1970957194270364e-32
	35.0	3.895674103076486e-32
	40.0	3.6264371443306067e-32
	45.0	3.3873525754531604e-32
	50.0	3.1750328649204645e-32
	55.0	2.985978788002643e-32
	60.0	2.8169989575663894e-32
	65.0	2.6653194128334183e-32
	70.0	2.528577838837748e-32
	75.0	2.404778817319641e-32
	80.0	2.2922402944875865e-32
	85.0	2.1895427188404538e-32
	90.0	2.0954845998534668e-32
	95.0	2.0090451170073933e-32
	100.0	1.929353225522636e-32
	110.0	1.7873296579059414e-32
	120.0	1.6645882300025957e-32
	140.0	1.4632536780598942e-32
	160.0	1.3051365234294076e-32
	180.0	1.1777341193395818e-32
	200.0	1.072920622447945e-32
	225.0	9.654541897119014e-33
	250.0	8.775176682072093e-33
	275.0	8.042396057506177e-33
	300.0	7.422417885615537e-33
	350.0	6.430676895993876e-33
	400.0	5.6725506389207995e-33
	450.0	5.074236950289171e-33
	500.0	4.590043809297109e-33
	550.0	4.190175223238934e-33
	600.0	3.854374062984376e-33
	650.0	3.5683888349723304e-33
	700.0	3.3219021872194515e-33
	750.0	3.107261303861198e-33
	800.0	2.9186700596080332e-33
	850.0	2.7516582329358347e-33
	900.0	2.602722932532472e-33
	950.0	2.469080403312156e-33
	1000.0	2.3484905102900577e-33
