	e_energy	sigma
	16.0	2.60785789817452e-26
	16.5	2.6069145083663607e-26
	17.0	2.6045204783376714e-26
	17.5	2.600829968684776e-26
	18.0	2.5959806515941543e-26
	18.5	2.590095685976685e-26
	19.0	2.5832854251228754e-26
	19.5	2.5756488975036862e-26
	20.0	2.567275094498963e-26
	20.5	2.558244093257083e-26
	21.0	2.5486280383216137e-26
	21.5	2.538492001904486e-26
	22.0	2.5278947395839594e-26
	22.5	2.5168893556351283e-26
	23.0	2.5055238900623387e-26
	23.5	2.493841837617586e-26
	24.0	2.4818826075933805e-26
	24.5	2.4696819319216202e-26
	25.0	2.4572722280502072e-26
	30.0	2.3269959293947e-26
	35.0	2.195927433912082e-26
	40.0	2.0714511318436964e-26
	45.0	1.9560829806524535e-26
	50.0	1.850293730382397e-26
	55.0	1.7536984296361996e-26
	60.0	1.6655819002985428e-26
	65.0	1.5851358905719012e-26
	70.0	1.511565079928245e-26
	75.0	1.4441316441924112e-26
	80.0	1.38217069236333e-26
	85.0	1.3250920377979947e-26
	90.0	1.272375853934312e-26
	95.0	1.2235659277601165e-26
	100.0	1.1782623193855694e-26
	110.0	1.0968137661035187e-26
	120.0	1.0257031633383729e-26
	140.0	9.076452571974505e-27
	160.0	8.137223162034446e-27
	180.0	7.372862386542051e-27
	200.0	6.73902240599409e-27
	225.0	6.084500479264578e-27
	250.0	5.545461941040392e-27
	275.0	5.093914448944897e-27
	300.0	4.7102090657821045e-27
	350.0	4.093258450499162e-27
	400.0	3.619028020352235e-27
	450.0	3.2431773181605986e-27
	500.0	2.9379937401505792e-27
	550.0	2.6852724246286316e-27
	600.0	2.4725635159716087e-27
	650.0	2.291065801242574e-27
	700.0	2.1343819254251527e-27
	750.0	1.9977504575506437e-27
	800.0	1.8775545621555407e-27
	850.0	1.7709976599906923e-27
	900.0	1.675883432198998e-27
	950.0	1.5904630076073975e-27
	1000.0	1.5133265616627236e-27
