	e_energy	sigma
	16.0	6.232137324650542e-24
	16.5	1.2295447302694462e-23
	17.0	1.816937687180388e-23
	17.5	2.3861262169379676e-23
	18.0	2.9378079083742926e-23
	18.5	3.4726464895903835e-23
	19.0	3.9912738383417847e-23
	19.5	4.4942918512258704e-23
	20.0	4.982274183099289e-23
	20.5	5.455767867108996e-23
	21.0	5.915294824781805e-23
	21.5	6.361353274773077e-23
	22.0	6.794419048114977e-23
	22.5	7.214946817119073e-23
	23.0	7.623371244469425e-23
	23.5	8.020108058482873e-23
	24.0	8.405555060007423e-23
	24.5	8.780093065971178e-23
	25.0	9.144086794178776e-23
	30.0	1.2274337343658045e-22
	35.0	1.4658296045914326e-22
	40.0	1.6489018021381905e-22
	45.0	1.790137317961045e-22
	50.0	1.8992102251856192e-22
	55.0	1.983215527933525e-22
	60.0	2.0474561765771732e-22
	65.0	2.0959608157558247e-22
	70.0	2.131833601557252e-22
	75.0	2.1574961205267847e-22
	80.0	2.174858149951296e-22
	85.0	2.1854403954720086e-22
	90.0	2.190464149103005e-22
	95.0	2.190917739461119e-22
	100.0	2.187606429276762e-22
	110.0	2.1722135194061536e-22
	120.0	2.1483045404735305e-22
	140.0	2.0852158371956026e-22
	160.0	2.0120919265256566e-22
	180.0	1.9359256396483434e-22
	200.0	1.8603394086278334e-22
	225.0	1.769405330158206e-22
	250.0	1.6838672964236382e-22
	275.0	1.6042321230755478e-22
	300.0	1.5304585974179593e-22
	350.0	1.399211812400847e-22
	400.0	1.2869161752243478e-22
	450.0	1.190308940699959e-22
	500.0	1.1065983443499456e-22
	550.0	1.0335150585418592e-22
	600.0	9.692430419318345e-23
	650.0	9.12331811914412e-23
	700.0	8.616182974997514e-23
	750.0	8.161638024061508e-23
	800.0	7.752049759454034e-23
	850.0	7.381161662478385e-23
	900.0	7.043805800411891e-23
	950.0	6.735681261125664e-23
	1000.0	6.453183008279552e-23
