	e_energy	sigma
	16.0	5.315218510633664e-21
	16.5	5.532521022562154e-21
	17.0	5.739137272932601e-21
	17.5	5.935655171511476e-21
	18.0	6.122622906426858e-21
	18.5	6.300552181045778e-21
	19.0	6.469921141273807e-21
	19.5	6.631177027211317e-21
	20.0	6.784738578917794e-21
	20.5	6.930998222424111e-21
	21.0	7.070324059006452e-21
	21.5	7.203061678024138e-21
	22.0	7.329535811265783e-21
	22.5	7.45005184469437e-21
	23.0	7.564897201688285e-21
	23.5	7.674342610306591e-21
	24.0	7.7786432657314e-21
	24.5	7.878039897832664e-21
	25.0	7.972759752737757e-21
	30.0	8.704704784515351e-21
	35.0	9.1462648388656e-21
	40.0	9.396567290089163e-21
	45.0	9.517783107525873e-21
	50.0	9.550370838992438e-21
	55.0	9.521444837592463e-21
	60.0	9.449612215712667e-21
	65.0	9.347889710652773e-21
	70.0	9.225526048503329e-21
	75.0	9.089175141687867e-21
	80.0	8.943671003487374e-21
	85.0	8.792551072624288e-21
	90.0	8.63841652762788e-21
	95.0	8.483184606287569e-21
	100.0	8.328267957249416e-21
	110.0	8.023248171512097e-21
	120.0	7.728678054295007e-21
	140.0	7.179945711241162e-21
	160.0	6.688427883037243e-21
	180.0	6.2510719463872046e-21
	200.0	5.862075531987322e-21
	225.0	5.434491167726646e-21
	250.0	5.061957405032096e-21
	275.0	4.735280977027332e-21
	300.0	4.446941773068611e-21
	350.0	3.962029912155465e-21
	400.0	3.570894251095364e-21
	450.0	3.2491830265008157e-21
	500.0	2.9801439271384818e-21
	550.0	2.751940620541718e-21
	600.0	2.556000238073558e-21
	650.0	2.3859736918521163e-21
	700.0	2.23706469131444e-21
	750.0	2.1055856061765367e-21
	800.0	1.9886564057453586e-21
	850.0	1.883996070803472e-21
	900.0	1.789775164692633e-21
	950.0	1.70450972576331e-21
	1000.0	1.6269836307440066e-21
