	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	6.293104330105236e-29
	19.5	1.4459301146831814e-28
	20.0	2.241171670045827e-28
	20.5	3.015731428054591e-28
	21.0	3.770276898893253e-28
	21.5	4.5054482360756555e-28
	22.0	5.221859610634663e-28
	22.5	5.920100503499951e-28
	23.0	6.600736921687481e-28
	23.5	7.264312543486276e-28
	24.0	7.9113497974287565e-28
	24.5	8.542350879465594e-28
	25.0	9.157798712432125e-28
	30.0	1.4550983005128487e-27
	35.0	1.880628347234269e-27
	40.0	2.2193746909852032e-27
	45.0	2.4907721529431486e-27
	50.0	2.7091316580635144e-27
	55.0	2.885199182483573e-27
	60.0	3.0271810606822343e-27
	65.0	3.1414368792737926e-27
	70.0	3.232958955986302e-27
	75.0	3.3057111287817646e-27
	80.0	3.3628726041570126e-27
	85.0	3.407016390706732e-27
	90.0	3.4402418144188166e-27
	95.0	3.464274256372367e-27
	100.0	3.4805411352617165e-27
	110.0	3.494336240753397e-27
	120.0	3.4890113641965794e-27
	140.0	3.4405935957202166e-27
	160.0	3.362429552667646e-27
	180.0	3.2693507544389175e-27
	200.0	3.1697427760815176e-27
	225.0	3.0432075122624937e-27
	250.0	2.9190864801307633e-27
	275.0	2.799945551061927e-27
	300.0	2.6869432008215896e-27
	350.0	2.4805298367613535e-27
	400.0	2.299158124556244e-27
	450.0	2.1400123612435156e-27
	500.0	1.999975685430821e-27
	550.0	1.876195649928696e-27
	600.0	1.7662230102803807e-27
	650.0	1.6680061503411688e-27
	700.0	1.579841718993287e-27
	750.0	1.5003176276030763e-27
	800.0	1.4282607038567777e-27
	850.0	1.3626923347766187e-27
	900.0	1.3027921556272758e-27
	950.0	1.2478687756066895e-27
	1000.0	1.1973363142646194e-27
