	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	1.2659310290393246e-29
	21.5	4.466964481200964e-29
	22.0	7.592626720622421e-29
	22.5	1.0645130529290905e-28
	23.0	1.3626606033528986e-28
	23.5	1.6539104493042355e-28
	24.0	1.9384601883903668e-28
	24.5	2.216500228842222e-28
	25.0	2.48821411039267e-28
	30.0	4.893445564442836e-28
	35.0	6.82689041682601e-28
	40.0	8.394589458137394e-28
	45.0	9.6742184540425e-28
	50.0	1.072387331443293e-27
	55.0	1.1587791891649703e-27
	60.0	1.2300188763851228e-27
	65.0	1.2887890148020381e-27
	70.0	1.3372184413196527e-27
	75.0	1.3770147113644077e-27
	80.0	1.409560627087955e-27
	85.0	1.4359856539164976e-27
	90.0	1.4572194999297091e-27
	95.0	1.4740328238373899e-27
	100.0	1.4870685208953776e-27
	110.0	1.5038803423127237e-27
	120.0	1.5110448498524223e-27
	140.0	1.5055979306319406e-27
	160.0	1.4836461130361724e-27
	180.0	1.4524878121038524e-27
	200.0	1.4164036391964786e-27
	225.0	1.3681930044203566e-27
	250.0	1.3191780139622176e-27
	275.0	1.2709527950838215e-27
	300.0	1.224365076561448e-27
	350.0	1.1375510780525483e-27
	400.0	1.0597635500485155e-27
	450.0	9.90531431942868e-28
	500.0	9.289434461361869e-28
	550.0	8.740288538982714e-28
	600.0	8.248900855537388e-28
	650.0	7.807407449406374e-28
	700.0	7.409075912372737e-28
	750.0	7.04819778157253e-28
	800.0	6.719947082956262e-28
	850.0	6.420241605260913e-28
	900.0	6.145619716629128e-28
	950.0	5.893135693708571e-28
	1000.0	5.660272651705981e-28
