	e_energy	sigma
	16.0	1.10342425913763e-21
	16.5	1.1233588944730056e-21
	17.0	1.1418677903224404e-21
	17.5	1.1590484865115848e-21
	18.0	1.1749906391989583e-21
	18.5	1.1897767765374403e-21
	19.0	1.2034829700679336e-21
	19.5	1.2161794325592634e-21
	20.0	1.2279310514820771e-21
	20.5	1.2387978660183591e-21
	21.0	1.2488354944209467e-21
	21.5	1.2580955176155183e-21
	22.0	1.2666258241534533e-21
	22.5	1.2744709209552521e-21
	23.0	1.2816722137122732e-21
	23.5	1.2882682603240985e-21
	24.0	1.294295000327187e-21
	24.5	1.2997859629070561e-21
	25.0	1.3047724557722604e-21
	30.0	1.3324934640585714e-21
	35.0	1.332773076744266e-21
	40.0	1.3173512471389006e-21
	45.0	1.292931302453458e-21
	50.0	1.2634892810470125e-21
	55.0	1.2314475641668595e-21
	60.0	1.1983077220333463e-21
	65.0	1.1650082992684398e-21
	70.0	1.1321350334225162e-21
	75.0	1.1000483500922807e-21
	80.0	1.0689627496598892e-21
	85.0	1.0389973334024093e-21
	90.0	1.010208550812191e-21
	95.0	9.826117427620494e-22
	100.0	9.561954841084599e-22
	110.0	9.06779780439161e-22
	120.0	8.616307179575428e-22
	140.0	7.825723831092141e-22
	160.0	7.16027481340811e-22
	180.0	6.594813579998397e-22
	200.0	6.109566400639087e-22
	225.0	5.592844360994027e-22
	250.0	5.155279777311925e-22
	275.0	4.780326169924424e-22
	300.0	4.455641677964486e-22
	350.0	3.921816567326909e-22
	400.0	3.5015307802344316e-22
	450.0	3.162234240668517e-22
	500.0	2.882668675968748e-22
	550.0	2.648387583359666e-22
	600.0	2.4492409979194784e-22
	650.0	2.2778936942461605e-22
	700.0	2.128915178559807e-22
	750.0	1.9982004091407774e-22
	800.0	1.882589370659429e-22
	850.0	1.7796103353486082e-22
	900.0	1.687302386522424e-22
	950.0	1.6040900942567272e-22
	1000.0	1.5286933212085591e-22
