	e_energy	sigma
	16.0	7.012438843963728e-23
	16.5	7.264158045582292e-23
	17.0	7.50284095587125e-23
	17.5	7.729229945637002e-23
	18.0	7.944015717714911e-23
	18.5	8.147841634874551e-23
	19.0	8.341307622721883e-23
	19.5	8.524973695398619e-23
	20.0	8.699363145836804e-23
	20.5	8.864965437129817e-23
	21.0	9.022238827100615e-23
	21.5	9.171612754275647e-23
	22.0	9.313490010118572e-23
	22.5	9.44824871946531e-23
	23.0	9.576244148567983e-23
	23.5	9.697810357945445e-23
	24.0	9.81326171530742e-23
	24.5	9.922894282128864e-23
	25.0	1.0026987085968326e-22
	30.0	1.081452039971252e-22
	35.0	1.1263855390332432e-22
	40.0	1.1494074544623844e-22
	45.0	1.1578911561895856e-22
	50.0	1.1565773447827794e-22
	55.0	1.1486060442901454e-22
	60.0	1.1361069595753446e-22
	65.0	1.1205521633468605e-22
	70.0	1.1029745411012604e-22
	75.0	1.084107275602348e-22
	80.0	1.0644752590485948e-22
	85.0	1.0444563581776623e-22
	90.0	1.0243232811304028e-22
	95.0	1.0042726783427828e-22
	100.0	9.844456738334677e-23
	110.0	9.458333198153932e-23
	120.0	9.08970059363e-23
	140.0	8.411495180176641e-23
	160.0	7.811328560898541e-23
	180.0	7.28197037016439e-23
	200.0	6.814307192052519e-23
	225.0	6.303286388922893e-23
	250.0	5.860398692365282e-23
	275.0	5.47367631290035e-23
	300.0	5.133534943285222e-23
	350.0	4.563874330890527e-23
	400.0	4.1064114411053594e-23
	450.0	3.7314273788861766e-23
	500.0	3.418687199041565e-23
	550.0	3.154002001438629e-23
	600.0	2.9271550414657365e-23
	650.0	2.7306151172770484e-23
	700.0	2.5587147244741354e-23
	750.0	2.4071103585738745e-23
	800.0	2.2724189887918978e-23
	850.0	2.151967496797257e-23
	900.0	2.043616350617865e-23
	950.0	1.9456331686599102e-23
	1000.0	1.8566005046097675e-23
