	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	3.2139540159289915e-28
	18.5	1.9262778996037598e-27
	19.0	3.487326568982006e-27
	19.5	5.0060324747084504e-27
	20.0	6.48382223938194e-27
	20.5	7.922061456301794e-27
	21.0	9.322057888398085e-27
	21.5	1.0685064468514667e-26
	22.0	1.2012282115280021e-26
	22.5	1.3304862377647342e-26
	23.0	1.4563909920135805e-26
	23.5	1.579048485984852e-26
	24.0	1.6985604965471968e-26
	24.5	1.815024772766657e-26
	25.0	1.9285352309531958e-26
	30.0	2.919439897947842e-26
	35.0	3.695747581356746e-26
	40.0	4.3093619322943694e-26
	45.0	4.797400418373058e-26
	50.0	5.187041777304645e-26
	55.0	5.49859192146307e-26
	60.0	5.747486956983746e-26
	65.0	5.945638894025194e-26
	70.0	6.102362028452416e-26
	75.0	6.225024442533279e-26
	80.0	6.319514942880258e-26
	85.0	6.390583411349214e-26
	90.0	6.442092664688763e-26
	95.0	6.477207386208275e-26
	100.0	6.498537610499762e-26
	110.0	6.508147959188398e-26
	120.0	6.484328792101968e-26
	140.0	6.371710753174927e-26
	160.0	6.209271528984273e-26
	180.0	6.023208865157238e-26
	200.0	5.828108950008028e-26
	225.0	5.583728166807166e-26
	250.0	5.346513848018557e-26
	275.0	5.120516523892362e-26
	300.0	4.907379614545568e-26
	350.0	4.5205020515188936e-26
	400.0	4.182686199302151e-26
	450.0	3.887633411795496e-26
	500.0	3.628935018998905e-26
	550.0	3.400923076257981e-26
	600.0	3.1988226725488953e-26
	650.0	3.0186833685929194e-26
	700.0	2.857254166477429e-26
	750.0	2.711857918767283e-26
	800.0	2.5802821258385432e-26
	850.0	2.4606891044065916e-26
	900.0	2.3515438262034895e-26
	950.0	2.2515565047296533e-26
	1000.0	2.1596370290549487e-26
