	e_energy	sigma
	16.0	1.7802291800386626e-23
	16.5	2.0266905611067566e-23
	17.0	2.2643422772199938e-23
	17.5	2.49356599846527e-23
	18.0	2.7147225894300904e-23
	18.5	2.928153491967085e-23
	19.0	3.134181999463045e-23
	19.5	3.333114432407415e-23
	20.0	3.525241224057714e-23
	20.5	3.710837924114659e-23
	21.0	3.8901661275339757e-23
	21.5	4.0634743349027013e-23
	22.0	4.2309987501849464e-23
	22.5	4.3929640210862007e-23
	23.0	4.5495839267886664e-23
	23.5	4.701062017365637e-23
	24.0	4.8475922087847705e-23
	24.5	4.989359337052818e-23
	25.0	5.1265396747333714e-23
	30.0	6.279603008677556e-23
	35.0	7.11943815972125e-23
	40.0	7.734193815433212e-23
	45.0	8.183572227665131e-23
	50.0	8.509236861368375e-23
	55.0	8.740993311296761e-23
	60.0	8.900613804345833e-23
	65.0	9.004287045755435e-23
	70.0	9.064234669513936e-23
	75.0	9.08980544716698e-23
	80.0	9.088232702744655e-23
	85.0	9.065168993797163e-23
	90.0	9.025070179911299e-23
	95.0	8.971475614093437e-23
	100.0	8.90721541199205e-23
	110.0	8.755366277937935e-23
	120.0	8.583015234873474e-23
	140.0	8.209615222463697e-23
	160.0	7.828736309299636e-23
	180.0	7.459203782231386e-23
	200.0	7.109158077246278e-23
	225.0	6.703253867472346e-23
	250.0	6.332821794031904e-23
	275.0	5.995829575566255e-23
	300.0	5.689327570012034e-23
	350.0	5.1554356529104374e-23
	400.0	4.70849850627462e-23
	450.0	4.330288601193102e-23
	500.0	4.006790356245289e-23
	550.0	3.727312499391465e-23
	600.0	3.4836597267420545e-23
	650.0	3.269489439728082e-23
	700.0	3.079837851222264e-23
	750.0	2.910775798756844e-23
	800.0	2.7591586285391565e-23
	850.0	2.622443192114061e-23
	900.0	2.498552661861584e-23
	950.0	2.3857756058502443e-23
	1000.0	2.2826898197309168e-23
