	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	5.1146160624122955e-24
	21.0	1.013368221375365e-23
	21.5	1.503038928092573e-23
	22.0	1.9808449724806174e-23
	22.5	2.447143279944657e-23
	23.0	2.902277132840201e-23
	23.5	3.3465768100792055e-23
	24.0	3.780360191174309e-23
	24.5	4.203933327005388e-23
	25.0	4.617590979426384e-23
	30.0	8.266537006559046e-23
	35.0	1.118098237787621e-22
	40.0	1.3529272104564843e-22
	45.0	1.5433952505936547e-22
	50.0	1.6986175163237645e-22
	55.0	1.825500625814804e-22
	60.0	1.9293623970975362e-22
	65.0	2.0143551604748524e-22
	70.0	2.083761487051743e-22
	75.0	2.14020493742693e-22
	80.0	2.1858029313962913e-22
	85.0	2.222279404417419e-22
	90.0	2.2510490209666253e-22
	95.0	2.2732809427882104e-22
	100.0	2.289947684497543e-22
	110.0	2.3097111968031186e-22
	120.0	2.315433681172947e-22
	140.0	2.2984403574732063e-22
	160.0	2.2581419282715955e-22
	180.0	2.2052502857671806e-22
	200.0	2.1459724219039077e-22
	225.0	2.0683559225736472e-22
	250.0	1.9905402653708915e-22
	275.0	1.9147017713318088e-22
	300.0	1.8419476792268995e-22
	350.0	1.7073895829063222e-22
	400.0	1.587699358744143e-22
	450.0	1.481733913326056e-22
	500.0	1.3878484249539832e-22
	550.0	1.3044045947288055e-22
	600.0	1.229933487420882e-22
	650.0	1.1631711358725928e-22
	700.0	1.1030484349338505e-22
	750.0	1.0486667821049944e-22
	800.0	9.992715634865287e-23
	850.0	9.542278543420973e-23
	900.0	9.129995934240293e-23
	950.0	8.75132273339942e-23
	1000.0	8.402387590579313e-23
