	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	7.47678334787e-24
	19.0	1.6242661905069627e-23
	19.5	2.477251674158186e-23
	20.0	3.307425031109554e-23
	20.5	4.1155429002876507e-23
	21.0	4.9023300655926634e-23
	21.5	5.668481099169035e-23
	22.0	6.414661904237427e-23
	22.5	7.141511164573298e-23
	23.0	7.849641707151987e-23
	23.5	8.539641783965048e-23
	24.0	9.212076278542704e-23
	24.5	9.867487842288434e-23
	25.0	1.0506397965339893e-22
	30.0	1.6089379555501942e-22
	35.0	2.0471357246274783e-22
	40.0	2.3941408985431245e-22
	45.0	2.6706599030812654e-22
	50.0	2.8918766019136155e-22
	55.0	3.069149921061171e-22
	60.0	3.2111248383572143e-22
	65.0	3.3244799130680986e-22
	70.0	3.4144425697684136e-22
	75.0	3.485151919368557e-22
	80.0	3.539919080222216e-22
	85.0	3.581417115182745e-22
	90.0	3.6118217142374784e-22
	95.0	3.6329168172852245e-22
	100.0	3.6461748938067963e-22
	110.0	3.6538689152832875e-22
	120.0	3.642480527768866e-22
	140.0	3.582451473947294e-22
	160.0	3.4936508720628617e-22
	180.0	3.390992713559237e-22
	200.0	3.282814650964007e-22
	225.0	3.146842386279717e-22
	250.0	3.014513633395096e-22
	275.0	2.8882066593430056e-22
	300.0	2.768917540268996e-22
	350.0	2.5520462681747053e-22
	400.0	2.362378170941966e-22
	450.0	2.1965265279760275e-22
	500.0	2.0509786671462224e-22
	550.0	1.922602533234947e-22
	600.0	1.8087473225233352e-22
	650.0	1.7072132582690133e-22
	700.0	1.6161860879800362e-22
	750.0	1.5341693222460123e-22
	800.0	1.4599245791370747e-22
	850.0	1.392422167722961e-22
	900.0	1.330801212346989e-22
	950.0	1.2743378249917722e-22
	1000.0	1.2224197844627994e-22
