	e_energy	sigma
	16.0	1.2564461299170518e-21
	16.5	1.2926491383723548e-21
	17.0	1.3267909636354805e-21
	17.5	1.3589961894173718e-21
	18.0	1.3893802822246118e-21
	18.5	1.4180503910549548e-21
	19.0	1.4451060650367335e-21
	19.5	1.4706398986427856e-21
	20.0	1.4947381128403368e-21
	20.5	1.517481079454117e-21
	21.0	1.5389437950913877e-21
	21.5	1.5591963101801462e-21
	22.0	1.578304117985184e-21
	22.5	1.5963285078741833e-21
	23.0	1.6133268865934342e-21
	23.5	1.629353070868276e-21
	24.0	1.6444575542571364e-21
	24.5	1.6586877508516593e-21
	25.0	1.6720882181218495e-21
	30.0	1.7685804487274244e-21
	35.0	1.8160176246961297e-21
	40.0	1.8326812446320952e-21
	45.0	1.8296260650628747e-21
	50.0	1.8138001748552045e-21
	55.0	1.7897030700019865e-21
	60.0	1.76031689977093e-21
	65.0	1.727653534569575e-21
	70.0	1.6930881137762476e-21
	75.0	1.6575688493781331e-21
	80.0	1.6217525297976172e-21
	85.0	1.5860940393140605e-21
	90.0	1.5509066623739754e-21
	95.0	1.5164033982908522e-21
	100.0	1.4827256832018215e-21
	110.0	1.4181703357755744e-21
	120.0	1.3575772464757542e-21
	140.0	1.2481725421036581e-21
	160.0	1.1531486944092007e-21
	180.0	1.070479514620259e-21
	200.0	9.982173779675648e-22
	225.0	9.199939373238858e-22
	250.0	8.527670842166054e-22
	275.0	7.944635070117041e-22
	300.0	7.434705761429944e-22
	350.0	6.586356632190216e-22
	400.0	5.909931545641092e-22
	450.0	5.358498556761624e-22
	500.0	4.900601766084362e-22
	550.0	4.514441180161876e-22
	600.0	4.184462246931672e-22
	650.0	3.899282754393919e-22
	700.0	3.6503886594131018e-22
	750.0	3.4312878105329197e-22
	800.0	3.236945380602253e-22
	850.0	3.0633978227836554e-22
	900.0	2.907483017627301e-22
	950.0	2.7666478797343377e-22
	1000.0	2.638808732702537e-22
