	e_energy	sigma
	16.0	1.9512789736529597e-22
	16.5	2.0513861983610132e-22
	17.0	2.146958343044109e-22
	17.5	2.2382309998300697e-22
	18.0	2.3254246224327503e-22
	18.5	2.4087457031134657e-22
	19.0	2.488387842065478e-22
	19.5	2.564532720503054e-22
	20.0	2.6373509874051216e-22
	20.5	2.7070030687062923e-22
	21.0	2.7736399067199616e-22
	21.5	2.8374036366982964e-22
	22.0	2.898428206664351e-22
	22.5	2.9568399459770905e-22
	23.0	3.0127580874979298e-22
	23.5	3.0662952477064835e-22
	24.0	3.1175578686541417e-22
	24.5	3.1666466252388464e-22
	25.0	3.2136568009260756e-22
	30.0	3.587167187668071e-22
	35.0	3.8282230324935853e-22
	40.0	3.9798688555671982e-22
	45.0	4.06965173417107e-22
	50.0	4.115836682944392e-22
	55.0	4.130885179695773e-22
	60.0	4.123500005134115e-22
	65.0	4.0998771411854763e-22
	70.0	4.0644988252195396e-22
	75.0	4.02065074363318e-22
	80.0	3.9707678587167767e-22
	85.0	3.916670723614887e-22
	90.0	3.8597300614698824e-22
	95.0	3.8009833198846055e-22
	100.0	3.741218448150733e-22
	110.0	3.6208886810767235e-22
	120.0	3.502007054634025e-22
	140.0	3.2751818683746173e-22
	160.0	3.067330606791004e-22
	180.0	2.879364495948987e-22
	200.0	2.7101183903055017e-22
	225.0	2.522083358275301e-22
	250.0	2.356699906062525e-22
	275.0	2.210567703176173e-22
	300.0	2.080774314335087e-22
	350.0	1.860876862578815e-22
	400.0	1.6821033682405347e-22
	450.0	1.5341684838017496e-22
	500.0	1.4098576518025424e-22
	550.0	1.3040009602592548e-22
	600.0	1.2128132665123545e-22
	650.0	1.1334671533653266e-22
	700.0	1.0638117193274987e-22
	750.0	1.0021835809538436e-22
	800.0	9.472772105662767e-23
	850.0	8.980542189409352e-23
	900.0	8.536787142053989e-23
	950.0	8.13470457552594e-23
	1000.0	7.768703853616336e-23
