	e_energy	sigma
	16.0	4.6842729741536517e-23
	16.5	5.1799928743747295e-23
	17.0	5.657151535019433e-23
	17.5	6.116583594750273e-23
	18.0	6.559076607581437e-23
	18.5	6.985374277080158e-23
	19.0	7.396179428493339e-23
	19.5	7.792156743221438e-23
	20.0	8.173935277495525e-23
	20.5	8.542110784846828e-23
	21.0	8.897247859952373e-23
	21.5	9.239881919662842e-23
	22.0	9.570521035440788e-23
	22.5	9.889647630034445e-23
	23.0	1.019772004996312e-22
	23.5	1.049517402427623e-22
	24.0	1.0782424019053145e-22
	24.5	1.1059864496221333e-22
	25.0	1.132787108447362e-22
	30.0	1.3560223128613966e-22
	35.0	1.5156603506035667e-22
	40.0	1.6301166147311211e-22
	45.0	1.711728528965424e-22
	50.0	1.769022558265412e-22
	55.0	1.808044548681363e-22
	60.0	1.8331744592517775e-22
	65.0	1.847643556229262e-22
	70.0	1.8538729229870567e-22
	75.0	1.853700933211106e-22
	80.0	1.8485396530404903e-22
	85.0	1.8394845614995941e-22
	90.0	1.8273929023849998e-22
	95.0	1.812940527049306e-22
	100.0	1.7966637198916232e-22
	110.0	1.7602634554156775e-22
	120.0	1.7206996325568031e-22
	140.0	1.63804204657761e-22
	160.0	1.556088159489942e-22
	180.0	1.4779654103143538e-22
	200.0	1.4048669672890998e-22
	225.0	1.3209584714721283e-22
	250.0	1.245037737770115e-22
	275.0	1.1764315348883826e-22
	300.0	1.1143690310355902e-22
	350.0	1.0069398751772365e-22
	400.0	9.175968304446568e-23
	450.0	8.423697281065186e-23
	500.0	7.782788483654506e-23
	550.0	7.230867901757126e-23
	600.0	6.750977046464436e-23
	650.0	6.330102760766158e-23
	700.0	5.958129174270103e-23
	750.0	5.627092652154092e-23
	800.0	5.330648579936332e-23
	850.0	5.0636856989998297e-23
	900.0	4.8220437934538794e-23
	950.0	4.602304472450509e-23
	1000.0	4.4016342398136756e-23
