	e_energy	sigma
	16.0	1.2077784607510017e-22
	16.5	1.270790078305293e-22
	17.0	1.3309631716785614e-22
	17.5	1.3884446024760678e-22
	18.0	1.4433718291969845e-22
	18.5	1.4958736358309511e-22
	19.0	1.5460707940763093e-22
	19.5	1.594076666118868e-22
	20.0	1.6399977540936763e-22
	20.5	1.6839342016423783e-22
	21.0	1.7259802523600925e-22
	21.5	1.7662246693855376e-22
	22.0	1.8047511199154048e-22
	22.5	1.8416385280095675e-22
	23.0	1.8769613986896846e-22
	23.5	1.9107901160134e-22
	24.0	1.9431912175239395e-22
	24.5	1.9742276472254936e-22
	25.0	2.003958989014155e-22
	30.0	2.240585870493205e-22
	35.0	2.393902774126823e-22
	40.0	2.490891931886998e-22
	45.0	2.548844873237677e-22
	50.0	2.5792412064135596e-22
	55.0	2.5899223748981185e-22
	60.0	2.5863709977343203e-22
	65.0	2.572494933620822e-22
	70.0	2.5511244457838256e-22
	75.0	2.524336717584667e-22
	80.0	2.4936730244583127e-22
	85.0	2.4602872529687803e-22
	90.0	2.425049414972543e-22
	95.0	2.3886190110459215e-22
	100.0	2.3514978017120387e-22
	110.0	2.2766219942207014e-22
	120.0	2.2025125987306906e-22
	140.0	2.0608468683646138e-22
	160.0	1.930804310487306e-22
	180.0	1.81305857631128e-22
	200.0	1.7069416672148944e-22
	225.0	1.5889499630214095e-22
	250.0	1.4850990679240304e-22
	275.0	1.393285092778808e-22
	300.0	1.311698908977707e-22
	350.0	1.1733992313127064e-22
	400.0	1.060898318926175e-22
	450.0	9.677624266926952e-23
	500.0	8.894718975427152e-23
	550.0	8.227844829712023e-23
	600.0	7.653244348818822e-23
	650.0	7.153159763719146e-23
	700.0	6.714075113617986e-23
	750.0	6.325533373223856e-23
	800.0	5.979324185730079e-23
	850.0	5.668915139722922e-23
	900.0	5.389046271339223e-23
	950.0	5.135436053504031e-23
	1000.0	4.9045649041997067e-23
