	e_energy	sigma
	16.0	4.110283216180997e-23
	16.5	4.3075592152696694e-23
	17.0	4.495690488042755e-23
	17.5	4.6751599340102043e-23
	18.0	4.84641897208199e-23
	18.5	5.009890021512043e-23
	19.0	5.165968753086301e-23
	19.5	5.315026134959892e-23
	20.0	5.45741029463163e-23
	20.5	5.593448216013588e-23
	21.0	5.723447288353279e-23
	21.5	5.847696721849073e-23
	22.0	5.9664688431254e-23
	22.5	6.080020282270005e-23
	23.0	6.188593061851644e-23
	23.5	6.292415597209071e-23
	24.0	6.391703616310087e-23
	24.5	6.486661006604878e-23
	25.0	6.577480595525575e-23
	30.0	7.293903203170543e-23
	35.0	7.748531420161782e-23
	40.0	8.027623298469874e-23
	45.0	8.186071556125149e-23
	50.0	8.260084604525201e-23
	55.0	8.274244845712549e-23
	60.0	8.245638110006104e-23
	65.0	8.18637104011906e-23
	70.0	8.10515961652776e-23
	75.0	8.008361383269469e-23
	80.0	7.900663305982598e-23
	85.0	7.78555027699688e-23
	90.0	7.665630372495035e-23
	95.0	7.542864489017684e-23
	100.0	7.418730900475338e-23
	110.0	7.170545844476429e-23
	120.0	6.927067183419851e-23
	140.0	6.465897318311436e-23
	160.0	6.04619424749255e-23
	180.0	5.668476408243065e-23
	200.0	5.329614443212707e-23
	225.0	4.9543237229406e-23
	250.0	4.625163120272296e-23
	275.0	4.334968801207653e-23
	300.0	4.077695335480771e-23
	350.0	3.642765309367057e-23
	400.0	3.2899896435626123e-23
	450.0	2.9985861925956617e-23
	500.0	2.75406294622899e-23
	550.0	2.5460789134459327e-23
	600.0	2.3670873406874226e-23
	650.0	2.2114653419582404e-23
	700.0	2.0749442951357867e-23
	750.0	1.9542287926198316e-23
	800.0	1.84673617141912e-23
	850.0	1.7504148128432482e-23
	900.0	1.6636149863014235e-23
	950.0	1.5849954445016347e-23
	1000.0	1.5134547977311248e-23
