	e_energy	sigma
	16.0	3.0345762676315198e-21
	16.5	3.157892939684074e-21
	17.0	3.2751311617939442e-21
	17.5	3.3866258710900767e-21
	18.0	3.492689344005509e-21
	18.5	3.593613045226914e-21
	19.0	3.689669299592556e-21
	19.5	3.7811128063693366e-21
	20.0	3.868182012941663e-21
	20.5	3.951100362874865e-21
	21.0	4.030077431524435e-21
	21.5	4.105309960808716e-21
	22.0	4.176982803412072e-21
	22.5	4.2452697855090626e-21
	23.0	4.310334496073075e-21
	23.5	4.372331009934578e-21
	24.0	4.431404550966707e-21
	24.5	4.487692101084625e-21
	25.0	4.5413229601367984e-21
	30.0	4.955388393509444e-21
	35.0	5.204621510664416e-21
	40.0	5.345368770131623e-21
	45.0	5.4129493722569484e-21
	50.0	5.430335373601855e-21
	55.0	5.412914104572396e-21
	60.0	5.371239620084073e-21
	65.0	5.312691224931576e-21
	70.0	5.242509262348202e-21
	75.0	5.164461687064313e-21
	80.0	5.0812841925702185e-21
	85.0	4.994977342414968e-21
	90.0	4.907011080286475e-21
	95.0	4.818467896472316e-21
	100.0	4.730144558879377e-21
	110.0	4.5563354914831025e-21
	120.0	4.388574519271285e-21
	140.0	4.0762522700809464e-21
	160.0	3.796656640873054e-21
	180.0	3.547974213746241e-21
	200.0	3.326859628228114e-21
	225.0	3.08387854812957e-21
	250.0	2.8722332474072772e-21
	275.0	2.686677652070957e-21
	300.0	2.5229249991571503e-21
	350.0	2.2475890551629517e-21
	400.0	2.025545949853524e-21
	450.0	1.842943475841636e-21
	500.0	1.6902569760821194e-21
	550.0	1.5607592416334517e-21
	600.0	1.4495792160432265e-21
	650.0	1.3531101824416092e-21
	700.0	1.2686280134761958e-21
	750.0	1.1940385798654573e-21
	800.0	1.1277065818782706e-21
	850.0	1.0683369856680654e-21
	900.0	1.014891240510182e-21
	950.0	9.665269892910824e-22
	1000.0	9.225539626579216e-22
