	e_energy	sigma
	16.0	0.0
	16.5	5.397750516541421e-26
	17.0	1.450217691037707e-25
	17.5	2.3333428430206378e-25
	18.0	3.190168995218854e-25
	18.5	4.0216664571575707e-25
	19.0	4.828760149926737e-25
	19.5	5.612332204671792e-25
	20.0	6.373224385020995e-25
	20.5	7.112240347202629e-25
	21.0	7.830147750391348e-25
	21.5	8.527680228728046e-25
	22.0	9.205539235469294e-25
	22.5	9.864395768828785e-25
	23.0	1.0504891988264943e-24
	23.5	1.1127642729236345e-24
	24.0	1.1733236923782493e-24
	24.5	1.2322238933684535e-24
	25.0	1.2895189802412594e-24
	30.0	1.784640251326629e-24
	35.0	2.165217414812068e-24
	40.0	2.460277173631333e-24
	45.0	2.6902462613617756e-24
	50.0	2.8698712410579783e-24
	55.0	3.0100301930466533e-24
	60.0	3.1188968730195617e-24
	65.0	3.2027115440327185e-24
	70.0	3.266304796312327e-24
	75.0	3.313461679358952e-24
	80.0	3.3471799399071814e-24
	85.0	3.369856440012809e-24
	90.0	3.383423879160071e-24
	95.0	3.389452505914888e-24
	100.0	3.38922676259855e-24
	110.0	3.3740580870548825e-24
	120.0	3.344388812260219e-24
	140.0	3.258258772233918e-24
	160.0	3.153407398181946e-24
	180.0	3.041546252344325e-24
	200.0	2.9289010739900965e-24
	225.0	2.7918763120203255e-24
	250.0	2.6618439023231832e-24
	275.0	2.539988591901411e-24
	300.0	2.4265219566095796e-24
	350.0	2.223481598448862e-24
	400.0	2.0487248733722826e-24
	450.0	1.897713584919199e-24
	500.0	1.766406325380307e-24
	550.0	1.651447041526828e-24
	600.0	1.5501132111318158e-24
	650.0	1.4602093850655192e-24
	700.0	1.3799624214921562e-24
	750.0	1.3079331425099343e-24
	800.0	1.2429458405228046e-24
	850.0	1.1840332276791945e-24
	900.0	1.1303937488937793e-24
	950.0	1.0813584847092944e-24
	1000.0	1.0363653997228688e-24
