	e_energy	sigma
	16.0	2.385778424843907e-22
	16.5	2.480659131886136e-22
	17.0	2.5708236677219446e-22
	17.5	2.6565333818479e-22
	18.0	2.7380318549009794e-22
	18.5	2.8155463550956347e-22
	19.0	2.889289154583111e-22
	19.5	2.959458721171701e-22
	20.0	3.026240798933427e-22
	20.5	3.0898093895719834e-22
	21.0	3.1503276449993232e-22
	21.5	3.207948680330931e-22
	22.0	3.2628163154349e-22
	22.5	3.315065752234085e-22
	23.0	3.3648241941440964e-22
	23.5	3.4122114133160983e-22
	24.0	3.457340270728095e-22
	24.5	3.5003171936196124e-22
	25.0	3.5412426142821617e-22
	30.0	3.8561946272147736e-22
	35.0	4.0442077979740203e-22
	40.0	4.1488933934995884e-22
	45.0	4.1975312593214787e-22
	50.0	4.207830113869976e-22
	55.0	4.191629496247564e-22
	60.0	4.1570349233454405e-22
	65.0	4.1097029623410355e-22
	70.0	4.053642660207925e-22
	75.0	3.9917306148912247e-22
	80.0	3.9260506386771555e-22
	85.0	3.858122785427906e-22
	90.0	3.7890607968535266e-22
	95.0	3.7196821912617984e-22
	100.0	3.6505863974010206e-22
	110.0	3.514872354678201e-22
	120.0	3.3841393788070893e-22
	140.0	3.1412690928266565e-22
	160.0	2.9242949462332938e-22
	180.0	2.7315966742124797e-22
	200.0	2.560454476669199e-22
	225.0	2.3725747235513087e-22
	250.0	2.2090693817430814e-22
	275.0	2.0658216603558547e-22
	300.0	1.9394800761502164e-22
	350.0	1.7271952509556723e-22
	400.0	1.5561263518274755e-22
	450.0	1.4155240622753434e-22
	500.0	1.2980101814841316e-22
	550.0	1.1983802247179249e-22
	600.0	1.1128694447446978e-22
	650.0	1.0386924798617115e-22
	700.0	9.73746926552988e-23
	750.0	9.164174687759615e-23
	800.0	8.654432893199167e-23
	850.0	8.19826310384177e-23
	900.0	7.787663998084597e-23
	950.0	7.41614775156129e-23
	1000.0	7.078399340836222e-23
