	e_energy	sigma
	16.0	3.0314777038190348e-22
	16.5	3.130625945034909e-22
	17.0	3.224435031991386e-22
	17.5	3.313216744640406e-22
	18.0	3.3972606956695068e-22
	18.5	3.4768362241828488e-22
	19.0	3.552194099894593e-22
	19.5	3.6235680595390505e-22
	20.0	3.6911761944089305e-22
	20.5	3.755222205537718e-22
	21.0	3.8158965409828764e-22
	21.5	3.8733774278914903e-22
	22.0	3.927831810496331e-22
	22.5	3.979416203862168e-22
	23.0	4.028277472049258e-22
	23.5	4.0745535383581116e-22
	24.0	4.1183740344454003e-22
	24.5	4.1598608943371617e-22
	25.0	4.1991288986970264e-22
	30.0	4.490798233627157e-22
	35.0	4.64876342892761e-22
	40.0	4.72121613946212e-22
	45.0	4.737706815113e-22
	50.0	4.717059750408526e-22
	55.0	4.671630147180857e-22
	60.0	4.609720796117898e-22
	65.0	4.537015790782001e-22
	70.0	4.457462772445454e-22
	75.0	4.373832800063487e-22
	80.0	4.288085079616017e-22
	85.0	4.201609981968747e-22
	90.0	4.1153941534678697e-22
	95.0	4.0301346154279417e-22
	100.0	3.946318790689156e-22
	110.0	3.7842451574824953e-22
	120.0	3.630678327972942e-22
	140.0	3.3504831136229004e-22
	160.0	3.1045546410038427e-22
	180.0	2.888939529662949e-22
	200.0	2.699333830825659e-22
	225.0	2.4929940665100525e-22
	250.0	2.314816265570379e-22
	275.0	2.159692496018894e-22
	300.0	2.0235860933823594e-22
	350.0	1.7962951401055482e-22
	400.0	1.614332697882491e-22
	450.0	1.4655314485326397e-22
	500.0	1.3416641681229115e-22
	550.0	1.2369914726844724e-22
	600.0	1.147397181713352e-22
	650.0	1.0698567828616059e-22
	700.0	1.0021002015709153e-22
	750.0	9.423915121197886e-23
	800.0	8.893811858883292e-23
	850.0	8.420046093569218e-23
	900.0	7.994108788188343e-23
	950.0	7.609118703941782e-23
	1000.0	7.259451754193604e-23
