	e_energy	sigma
	16.0	1.2331372008385717e-23
	16.5	1.398102343098666e-23
	17.0	1.557139422822831e-23
	17.5	1.710506374400148e-23
	18.0	1.858447015768826e-23
	18.5	2.0011919902146605e-23
	19.0	2.1389596339962077e-23
	19.5	2.2719567765177283e-23
	20.0	2.4003794790840208e-23
	20.5	2.5244137176623158e-23
	21.0	2.644236014535661e-23
	21.5	2.760014023251448e-23
	22.0	2.871907070840499e-23
	22.5	2.98006666090017e-23
	23.0	3.084636940793784e-23
	23.5	3.1857551359135664e-23
	24.0	3.2835519536809154e-23
	24.5	3.378151959712733e-23
	25.0	3.4696739283623866e-23
	30.0	4.238185585919169e-23
	35.0	4.7968079202106273e-23
	40.0	5.204802005923821e-23
	45.0	5.50225494859178e-23
	50.0	5.71711076774609e-23
	55.0	5.869340172352887e-23
	60.0	5.973517595691553e-23
	65.0	6.040470241438147e-23
	70.0	6.078365143895873e-23
	75.0	6.093444403999691e-23
	80.0	6.090533730242391e-23
	85.0	6.073401175868802e-23
	90.0	6.045014651946607e-23
	95.0	6.007729673034215e-23
	100.0	5.96342815645401e-23
	110.0	5.859533409569037e-23
	120.0	5.742283481289022e-23
	140.0	5.489435533871666e-23
	160.0	5.232431380344147e-23
	180.0	4.983619629451031e-23
	200.0	4.74827860154788e-23
	225.0	4.475714587468241e-23
	250.0	4.227224861968201e-23
	275.0	4.0013468018232594e-23
	300.0	3.796037224788144e-23
	350.0	3.438676681650897e-23
	400.0	3.1397513269888115e-23
	450.0	2.886942010922222e-23
	500.0	2.670804638764672e-23
	550.0	2.484148999866601e-23
	600.0	2.321471013606848e-23
	650.0	2.1785152770563347e-23
	700.0	2.051954153750223e-23
	750.0	1.93915532557051e-23
	800.0	1.8380131957007568e-23
	850.0	1.746825705452015e-23
	900.0	1.6642034398021702e-23
	950.0	1.5890018288120822e-23
	1000.0	1.520270018067476e-23
