	e_energy	sigma
	16.0	7.276024418585007e-22
	16.5	7.525473162753378e-22
	17.0	7.761754465101661e-22
	17.5	7.985627499480374e-22
	18.0	8.197798042696964e-22
	18.5	8.398922990967472e-22
	19.0	8.589614428704618e-22
	19.5	8.77044330044873e-22
	20.0	8.941942730268303e-22
	20.5	9.104611027392378e-22
	21.0	9.258914412045701e-22
	21.5	9.405289491322325e-22
	22.0	9.544145511355724e-22
	22.5	9.675866408941059e-22
	23.0	9.800812683069165e-22
	23.5	9.91932310448358e-22
	24.0	1.0031716279322498e-21
	24.5	1.0138292081115303e-21
	25.0	1.0239332963832711e-21
	30.0	1.099715493614287e-21
	35.0	1.141921066435243e-21
	40.0	1.1625084041409175e-21
	45.0	1.1688468354954475e-21
	50.0	1.1656531479519524e-21
	55.0	1.1560377312473199e-21
	60.0	1.1421007826953078e-21
	65.0	1.1252872716904399e-21
	70.0	1.106606096539933e-21
	75.0	1.0867696015115927e-21
	80.0	1.06628474444815e-21
	85.0	1.0455140242209881e-21
	90.0	1.0247169996648155e-21
	95.0	1.0040790673552594e-21
	100.0	9.837317071458067e-22
	110.0	9.442475943086482e-22
	120.0	9.066950743630374e-22
	140.0	8.378934017741802e-22
	160.0	7.772577956675762e-22
	180.0	7.239361111334329e-22
	200.0	6.7693755570676945e-22
	225.0	6.256861072654702e-22
	250.0	5.813484938197631e-22
	275.0	5.426903958096315e-22
	300.0	5.0872996085084685e-22
	350.0	4.519354248126161e-22
	400.0	4.0639681919891896e-22
	450.0	3.69112744253578e-22
	500.0	3.3804669476304757e-22
	550.0	3.1177432675106863e-22
	600.0	2.892720827403578e-22
	650.0	2.697866595930919e-22
	700.0	2.527519129151528e-22
	750.0	2.377344334679801e-22
	800.0	2.2439696682689245e-22
	850.0	2.1247324448476083e-22
	900.0	2.0175029796355693e-22
	950.0	1.9205579295355343e-22
	1000.0	1.832488016089763e-22
