	e_energy	sigma
	16.0	1.0075174324729132e-21
	16.5	1.0427787329605729e-21
	17.0	1.0761946801893397e-21
	17.5	1.1078710785793602e-21
	18.0	1.1379063258320378e-21
	18.5	1.1663920366813301e-21
	19.0	1.1934136050771147e-21
	19.5	1.2190507117598432e-21
	20.0	1.2433777833016882e-21
	20.5	1.26646440792969e-21
	21.0	1.2883757127919114e-21
	21.5	1.3091727067623796e-21
	22.0	1.328912592391288e-21
	22.5	1.3476490501823952e-21
	23.0	1.365432498010424e-21
	23.5	1.382310328169565e-21
	24.0	1.3983271242633167e-21
	24.5	1.4135248599001076e-21
	25.0	1.4279430809436797e-21
	30.0	1.5365147048817325e-21
	35.0	1.5976624983491533e-21
	40.0	1.628189716430763e-21
	45.0	1.6384735645906078e-21
	50.0	1.6351696001304057e-21
	55.0	1.6226755020313048e-21
	60.0	1.6039666993221446e-21
	65.0	1.5810946492545788e-21
	70.0	1.555494918825596e-21
	75.0	1.5281835796779103e-21
	80.0	1.4998857116707628e-21
	85.0	1.4711213927222991e-21
	90.0	1.4422643713192403e-21
	95.0	1.4135827858785032e-21
	100.0	1.3852678484204051e-21
	110.0	1.3302352720443485e-21
	120.0	1.277806434439011e-21
	140.0	1.1815710496259719e-21
	160.0	1.0966025577993311e-21
	180.0	1.0217830260620623e-21
	200.0	9.557678888276e-22
	225.0	8.83713566566028e-22
	250.0	8.213287646433978e-22
	275.0	7.66899560477176e-22
	300.0	7.190585262069571e-22
	350.0	6.389990672265763e-22
	400.0	5.747622657877669e-22
	450.0	5.221415043991815e-22
	500.0	4.782780969893346e-22
	550.0	4.4117036617768995e-22
	600.0	4.093785919930865e-22
	650.0	3.818424337300898e-22
	700.0	3.577645259142603e-22
	750.0	3.3653414930908303e-22
	800.0	3.1767587837032637e-22
	850.0	3.0081422079005534e-22
	900.0	2.8564875378892953e-22
	950.0	2.7193630782314013e-22
	1000.0	2.594779802360804e-22
