	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	5.946986028535155e-30
	18.0	1.351500594956853e-29
	18.5	2.0867956241640238e-29
	19.0	2.801343295338213e-29
	19.5	3.495869156959818e-29
	20.0	4.171066571235436e-29
	20.5	4.8275984626037025e-29
	21.0	5.466098953758518e-29
	21.5	6.087174897536815e-29
	22.0	6.691407312317692e-29
	22.5	7.279352727944694e-29
	23.0	7.85154444860691e-29
	23.5	8.408493738590859e-29
	24.0	8.950690936339257e-29
	24.5	9.478606501819117e-29
	25.0	9.992692001806985e-29
	30.0	1.4460435938750965e-28
	35.0	1.7931442060225364e-28
	40.0	2.0651957174268154e-28
	45.0	2.2796808061653065e-28
	50.0	2.4493194301485963e-28
	55.0	2.583560675666035e-28
	60.0	2.6895501163951513e-28
	65.0	2.7727754494350835e-28
	70.0	2.8375083485464104e-28
	75.0	2.8871135741778973e-28
	80.0	2.9242694585481558e-28
	85.0	2.951127914461273e-28
	90.0	2.9694323637452346e-28
	95.0	2.9806058685465902e-28
	100.0	2.985817827341105e-28
	110.0	2.982061138945168e-28
	120.0	2.9641176161729356e-28
	140.0	2.901221361936621e-28
	160.0	2.818357215066853e-28
	180.0	2.7267850026578186e-28
	200.0	2.6326538619073806e-28
	225.0	2.5164036640261284e-28
	250.0	2.404775170440552e-28
	275.0	2.299254047337512e-28
	300.0	2.20033328987062e-28
	350.0	2.0219752908147712e-28
	400.0	1.867280059062778e-28
	450.0	1.732838435775663e-28
	500.0	1.6154169413479071e-28
	550.0	1.5122450852603878e-28
	600.0	1.4210318171463437e-28
	650.0	1.3399050738388597e-28
	700.0	1.267338071369025e-28
	750.0	1.2020821754508332e-28
	800.0	1.1431111194095535e-28
	850.0	1.0895763211966692e-28
	900.0	1.0407716194226682e-28
	950.0	9.961055721052997e-29
	1000.0	9.550796837699837e-29
