	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	1.5434856554414386e-26
	17.5	3.150391875912128e-26
	18.0	4.7101245131619705e-26
	18.5	6.224403085847271e-26
	19.0	7.69486759063333e-26
	19.5	9.123083004638996e-26
	20.0	1.0510543486119961e-25
	20.5	1.185867629671103e-25
	21.0	1.3168845466510636e-25
	21.5	1.4442355221451844e-25
	22.0	1.5680453190742576e-25
	22.5	1.6884333410653264e-25
	23.0	1.8055139139568362e-25
	23.5	1.9193965497982345e-25
	24.0	2.0301861945999654e-25
	24.5	2.1379834609878706e-25
	25.0	2.2428848468233286e-25
	30.0	3.151290441771551e-25
	35.0	3.852295391880869e-25
	40.0	4.397977677891668e-25
	45.0	4.825103457310319e-25
	50.0	5.160290381923633e-25
	55.0	5.423223511741463e-25
	60.0	5.628728582342305e-25
	65.0	5.7881487411377045e-25
	70.0	5.910282501721655e-25
	75.0	6.002037258957601e-25
	80.0	6.068893721321618e-25
	85.0	6.1152418196028665e-25
	90.0	6.14462750439797e-25
	95.0	6.1599366495268215e-25
	100.0	6.163533847341035e-25
	110.0	6.143055976530015e-25
	120.0	6.095154128425561e-25
	140.0	5.9480920847499515e-25
	160.0	5.764403106414447e-25
	180.0	5.566090155914126e-25
	200.0	5.36497057548664e-25
	225.0	5.1190341108428405e-25
	250.0	4.884681877811936e-25
	275.0	4.664395502669828e-25
	300.0	4.458786163142326e-25
	350.0	4.08987561096888e-25
	400.0	3.7714890405951165e-25
	450.0	3.495804718033858e-25
	500.0	3.2557115970627146e-25
	550.0	3.045241730419079e-25
	600.0	2.8595217510927634e-25
	650.0	2.6946037464408303e-25
	700.0	2.547288347352849e-25
	750.0	2.414971885385759e-25
	800.0	2.295522801270832e-25
	850.0	2.1871843045183633e-25
	900.0	2.0884984417989405e-25
	950.0	1.9982469599705897e-25
	1000.0	1.9154051329452564e-25
