	e_energy	sigma
	16.0	6.829039113522814e-21
	16.5	6.998843178069796e-21
	17.0	7.158296634290754e-21
	17.5	7.308050634456217e-21
	18.0	7.448707086202794e-21
	18.5	7.580823102380864e-21
	19.0	7.704914981275461e-21
	19.5	7.821461773837568e-21
	20.0	7.930908486898283e-21
	20.5	8.033668964820532e-21
	21.0	8.130128486484795e-21
	21.5	8.220646109751926e-21
	22.0	8.305556791470662e-21
	22.5	8.38517330759357e-21
	23.0	8.459787994945748e-21
	23.5	8.529674333581975e-21
	24.0	8.595088386409196e-21
	24.5	8.656270110790921e-21
	25.0	8.713444555144937e-21
	30.0	9.105576164570514e-21
	35.0	9.26641599349481e-21
	40.0	9.285772124924457e-21
	45.0	9.217027484404697e-21
	50.0	9.093173368152045e-21
	55.0	8.9352103131635e-21
	60.0	8.756806693151459e-21
	65.0	8.567003314927105e-21
	70.0	8.371844007000122e-21
	75.0	8.175390166954356e-21
	80.0	7.980369021052851e-21
	85.0	7.788597314161853e-21
	90.0	7.601263631968702e-21
	95.0	7.419119667220601e-21
	100.0	7.24261164914554e-21
	110.0	6.907282330776552e-21
	120.0	6.595595180320996e-21
	140.0	6.03898043022879e-21
	160.0	5.560887993834435e-21
	180.0	5.148392666122799e-21
	200.0	4.7901510190722476e-21
	225.0	4.404578376259768e-21
	250.0	4.074915379086267e-21
	275.0	3.7902048440230926e-21
	300.0	3.542057552183232e-21
	350.0	3.130918823034276e-21
	400.0	2.8045417419859244e-21
	450.0	2.5393757652846272e-21
	500.0	2.3197822243805775e-21
	550.0	2.1349984942154696e-21
	600.0	1.977387248160155e-21
	650.0	1.8413844262508116e-21
	700.0	1.7228431904179253e-21
	750.0	1.6186111620322006e-21
	800.0	1.5262499789162832e-21
	850.0	1.4438444319896462e-21
	900.0	1.3698695781751613e-21
	950.0	1.3030963213371196e-21
	1000.0	1.2425230932911343e-21
