	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.6594052476438506e-28
	18.5	1.2025879279398831e-27
	19.0	2.210944267151769e-27
	19.5	3.1919712414824656e-27
	20.0	4.146589013173672e-27
	20.5	5.075678406171124e-27
	21.0	5.980082966808145e-27
	21.5	6.860610896603272e-27
	22.0	7.71803686633067e-27
	22.5	8.553103719780424e-27
	23.0	9.366524074950533e-27
	23.5	1.0158981829797961e-26
	24.0	1.0931133579115575e-26
	24.5	1.1683609948590632e-26
	25.0	1.2417016851633522e-26
	30.0	1.8820080917361334e-26
	35.0	2.3837463463295736e-26
	40.0	2.780413750918772e-26
	45.0	3.0959692279849914e-26
	50.0	3.347959103176276e-26
	55.0	3.549494514185297e-26
	60.0	3.710543532272186e-26
	65.0	3.838799403697649e-26
	70.0	3.940278330218836e-26
	75.0	4.019739927586287e-26
	80.0	4.08098860847112e-26
	85.0	4.12709328409406e-26
	90.0	4.160549959619186e-26
	95.0	4.1834037158373377e-26
	100.0	4.1973413565513117e-26
	110.0	4.203835142572342e-26
	120.0	4.188696472722522e-26
	140.0	4.116350409882248e-26
	160.0	4.0117233868486526e-26
	180.0	3.891763119342885e-26
	200.0	3.765909855669274e-26
	225.0	3.608208578947913e-26
	250.0	3.4550891293242583e-26
	275.0	3.3091808545221306e-26
	300.0	3.171554431280814e-26
	350.0	2.9216979376626535e-26
	400.0	2.703489737388905e-26
	450.0	2.5128798892991975e-26
	500.0	2.3457394043050917e-26
	550.0	2.1984133740451144e-26
	600.0	2.0678212327785467e-26
	650.0	1.9514134984028768e-26
	700.0	1.847091593893304e-26
	750.0	1.753127065087318e-26
	800.0	1.6680912481214264e-26
	850.0	1.5907973703637925e-26
	900.0	1.5202540179697025e-26
	950.0	1.4556281009571015e-26
	1000.0	1.3962154527864617e-26
