	e_energy	sigma
	16.0	4.6029492156786414e-21
	16.5	4.732220149065081e-21
	17.0	4.854045202042456e-21
	17.5	4.9688775772982626e-21
	18.0	5.0771371190509266e-21
	18.5	5.179213254457083e-21
	19.0	5.2754676316928976e-21
	19.5	5.366236490482122e-21
	20.0	5.4518327961068266e-21
	20.5	5.532548163893873e-21
	21.0	5.608654597710051e-21
	21.5	5.6804060630295784e-21
	22.0	5.748039912583117e-21
	22.5	5.811778180394331e-21
	23.0	5.871828758105362e-21
	23.5	5.928386465842117e-21
	24.0	5.981634028436925e-21
	24.5	6.0317429665785915e-21
	25.0	6.078874411371749e-21
	30.0	6.4157709294398344e-21
	35.0	6.577341530447802e-21
	40.0	6.629382616806054e-21
	45.0	6.611565255206581e-21
	50.0	6.548752679435951e-21
	55.0	6.4569999242071736e-21
	60.0	6.3469160832266596e-21
	65.0	6.225635493161227e-21
	70.0	6.098017264638561e-21
	75.0	5.967398400883173e-21
	80.0	5.836079325913376e-21
	85.0	5.705644066288349e-21
	90.0	5.577175547983092e-21
	95.0	5.4514028235982085e-21
	100.0	5.32880322885543e-21
	110.0	5.094184088180947e-21
	120.0	4.874359202890794e-21
	140.0	4.4782462535189724e-21
	160.0	4.134895403204471e-21
	180.0	3.836633338536361e-21
	200.0	3.576222767817375e-21
	225.0	3.294620963020849e-21
	250.0	3.0528310283730678e-21
	275.0	2.8432925386287734e-21
	300.0	2.660142239337466e-21
	350.0	2.355667238818889e-21
	400.0	2.1130882091639215e-21
	450.0	1.915454229491913e-21
	500.0	1.7514232223168032e-21
	550.0	1.6131447117189908e-21
	600.0	1.4950228427698185e-21
	650.0	1.3929660588138876e-21
	700.0	1.303915838297804e-21
	750.0	1.225541279695119e-21
	800.0	1.1560355632392555e-21
	850.0	1.0939768931199257e-21
	900.0	1.0382313634570326e-21
	950.0	9.87883748971401e-22
	1000.0	9.421873049711739e-22
