	e_energy	sigma
	16.0	6.8093434167403e-24
	16.5	7.232470595996775e-24
	17.0	7.637559889047588e-24
	17.5	8.025507595804437e-24
	18.0	8.397154656813522e-24
	18.5	8.753290799330505e-24
	19.0	9.094658317913426e-24
	19.5	9.421955526526534e-24
	20.0	9.73583991493144e-24
	20.5	1.0036931038458596e-23
	21.0	1.0325813167027788e-23
	21.5	1.0603037716458611e-23
	22.0	1.0869125482626975e-23
	22.5	1.1124568696836386e-23
	23.0	1.1369832918843648e-23
	23.5	1.1605358782274607e-23
	24.0	1.1831563605657442e-23
	24.5	1.2048842880964545e-23
	25.0	1.2257571650367406e-23
	30.0	1.394476532833785e-23
	35.0	1.5076886119235173e-23
	40.0	1.5827838852446234e-23
	45.0	1.631057454704004e-23
	50.0	1.6601003923031627e-23
	55.0	1.675158017171912e-23
	60.0	1.679938653324455e-23
	65.0	1.6771144434377572e-23
	70.0	1.6686419030783884e-23
	75.0	1.655972978714837e-23
	80.0	1.6401974447744112e-23
	85.0	1.6221410410679034e-23
	90.0	1.6024343819256724e-23
	95.0	1.5815621473190344e-23
	100.0	1.5598987172776742e-23
	110.0	1.5152944879359764e-23
	120.0	1.4702508551270777e-23
	140.0	1.3823775024750803e-23
	160.0	1.3001974183436427e-23
	180.0	1.2248214032509259e-23
	200.0	1.1562325937924926e-23
	225.0	1.0793330602915883e-23
	250.0	1.011155069260632e-23
	275.0	9.505277887266813e-24
	300.0	8.963964706024436e-24
	350.0	8.04120024259228e-24
	400.0	7.286084030156037e-24
	450.0	6.658081308556372e-24
	500.0	6.12825778688617e-24
	550.0	5.6756196420375184e-24
	600.0	5.284651116306721e-24
	650.0	4.943676255779281e-24
	700.0	4.643759406137104e-24
	750.0	4.377955808835101e-24
	800.0	4.140791853764272e-24
	850.0	3.927898259351026e-24
	900.0	3.7357468118946305e-24
	950.0	3.56145843247669e-24
	1000.0	3.402661183888832e-24
