	e_energy	sigma
	16.0	1.0119642176402822e-21
	16.5	1.061575720007503e-21
	17.0	1.108904472825325e-21
	17.5	1.1540703875140488e-21
	18.0	1.1971855944528437e-21
	18.5	1.2383550535343357e-21
	19.0	1.2776771084135686e-21
	19.5	1.3152439904077241e-21
	20.0	1.3511422772939666e-21
	20.5	1.3854533116373002e-21
	21.0	1.4182535827448479e-21
	21.5	1.4496150758761683e-21
	22.0	1.4796055919313617e-21
	22.5	1.508289040481754e-21
	23.0	1.5357257086947898e-21
	23.5	1.5619725084296515e-21
	24.0	1.5870832035378932e-21
	24.5	1.6111086191897454e-21
	25.0	1.6340968348580592e-21
	30.0	1.815866891946498e-21
	35.0	1.931861963450488e-21
	40.0	2.0036578923023752e-21
	45.0	2.045010048287651e-21
	50.0	2.0650069942992317e-21
	55.0	2.0698289260143956e-21
	60.0	2.063778024262106e-21
	65.0	2.049907440764714e-21
	70.0	2.030418700340563e-21
	75.0	2.0069202348975726e-21
	80.0	1.9805998562557902e-21
	85.0	1.952342352748207e-21
	90.0	1.922811213592146e-21
	95.0	1.8925063853294477e-21
	100.0	1.8618057008998472e-21
	110.0	1.8002902393588924e-21
	120.0	1.7398079143371037e-21
	140.0	1.6249848420594601e-21
	160.0	1.5202592694560545e-21
	180.0	1.4258652658779986e-21
	200.0	1.3410834458364733e-21
	225.0	1.2470927324380127e-21
	250.0	1.1645818813611851e-21
	275.0	1.0917868238439687e-21
	300.0	1.0272120338145314e-21
	350.0	9.179704598517179e-22
	400.0	8.292983353246577e-22
	450.0	7.560109689543765e-22
	500.0	6.944861988589135e-22
	550.0	6.421359067693084e-22
	600.0	5.970693758746192e-22
	650.0	5.578767412651151e-22
	700.0	5.234869953924689e-22
	750.0	4.930728583683399e-22
	800.0	4.659856763427679e-22
	850.0	4.417099651841059e-22
	900.0	4.1983107426355993e-22
	950.0	4.000117858862183e-22
	1000.0	3.819751129677596e-22
