	e_energy	sigma
	16.0	6.599472119982267e-22
	16.5	7.297227804906141e-22
	17.0	7.968852750372199e-22
	17.5	8.61552213775055e-22
	18.0	9.238344844012664e-22
	18.5	9.838367996689619e-22
	19.0	1.04165811596865e-21
	19.5	1.0973920184356641e-21
	20.0	1.151127075662394e-21
	20.5	1.2029471667748251e-21
	21.0	1.2529317833503046e-21
	21.5	1.3011563084030545e-21
	22.0	1.3476922744416263e-21
	22.5	1.3926076024048714e-21
	23.0	1.4359668231070021e-21
	23.5	1.4778312826653967e-21
	24.0	1.5182593332446548e-21
	24.5	1.5573065103250734e-21
	25.0	1.5950256975914868e-21
	30.0	1.909194974825744e-21
	35.0	2.1338442892196686e-21
	40.0	2.294898158760745e-21
	45.0	2.4097240252248154e-21
	50.0	2.4903241754181547e-21
	55.0	2.545208756471723e-21
	60.0	2.5805428098726084e-21
	65.0	2.600874386819221e-21
	70.0	2.6096110937877586e-21
	75.0	2.6093403144360437e-21
	80.0	2.6020493766098743e-21
	85.0	2.5892800018596663e-21
	90.0	2.5722385960692955e-21
	95.0	2.551876261449081e-21
	100.0	2.5289476689405416e-21
	110.0	2.4776806694872903e-21
	120.0	2.4219659575468394e-21
	140.0	2.3055800078423237e-21
	160.0	2.1901964132273738e-21
	180.0	2.080213666800524e-21
	200.0	1.977308831313871e-21
	225.0	1.8591904488615276e-21
	250.0	1.752319855329385e-21
	275.0	1.6557480259024052e-21
	300.0	1.5683890235243635e-21
	350.0	1.4171755798200858e-21
	400.0	1.291422578786437e-21
	450.0	1.1855401639332265e-21
	500.0	1.0953333537644386e-21
	550.0	1.0176524139853703e-21
	600.0	9.501100856432574e-22
	650.0	8.908745540080514e-22
	700.0	8.385218799383484e-22
	750.0	7.919311017349314e-22
	800.0	7.502091660764354e-22
	850.0	7.126366342150057e-22
	900.0	6.786279392570996e-22
	950.0	6.477019342635001e-22
	1000.0	6.194598014072156e-22
