	e_energy	sigma
	16.0	2.274012087168366e-21
	16.5	2.331492794071573e-21
	17.0	2.385496896966987e-21
	17.5	2.436242138508567e-21
	18.0	2.4839298535492514e-21
	18.5	2.528746446967571e-21
	19.0	2.570864716005463e-21
	19.5	2.610445035813931e-21
	20.0	2.6476364243802517e-21
	20.5	2.682577500863976e-21
	21.0	2.7153973495375807e-21
	21.5	2.7462162999608233e-21
	22.0	2.775146632673724e-21
	22.5	2.802293218537192e-21
	23.0	2.8277540988536165e-21
	23.5	2.8516210125384437e-21
	24.0	2.8739798758676115e-21
	24.5	2.8949112196778693e-21
	25.0	2.914490588333386e-21
	30.0	3.0496261986884545e-21
	35.0	3.1065112194202275e-21
	40.0	3.115387184359374e-21
	45.0	3.094265284335481e-21
	50.0	3.0542983253398596e-21
	55.0	3.002599857278261e-21
	60.0	2.943809725172329e-21
	65.0	2.88100418032284e-21
	70.0	2.816245282649105e-21
	75.0	2.7509231628448942e-21
	80.0	2.68597498590104e-21
	85.0	2.622028239556855e-21
	90.0	2.559496334750419e-21
	95.0	2.4986434577460138e-21
	100.0	2.4396291949935374e-21
	110.0	2.327409144360832e-21
	120.0	2.2229937308698877e-21
	140.0	2.036310132852883e-21
	160.0	1.875771889187565e-21
	180.0	1.737137559456987e-21
	200.0	1.6166537092332058e-21
	225.0	1.4868979189418877e-21
	250.0	1.3758957305123566e-21
	275.0	1.279986498137368e-21
	300.0	1.196362933283578e-21
	350.0	1.0577513211950561e-21
	400.0	9.476641194676116e-22
	450.0	8.58190767497589e-22
	500.0	7.840731046135274e-22
	550.0	7.216897422367076e-22
	600.0	6.684693866900763e-22
	650.0	6.225378770774696e-22
	700.0	5.824978757947223e-22
	750.0	5.472867946331562e-22
	800.0	5.160824924915292e-22
	850.0	4.882390632831873e-22
	900.0	4.632421098584275e-22
	950.0	4.406769536248559e-22
	1000.0	4.202056246353357e-22
