	e_energy	sigma
	16.0	6.240866321430602e-20
	16.5	6.274073589994053e-20
	17.0	6.302200766932514e-20
	17.5	6.325691292633527e-20
	18.0	6.34494610721449e-20
	18.5	6.360328342955661e-20
	19.0	6.372167422897761e-20
	19.5	6.38076265055569e-20
	20.0	6.386386362156196e-20
	20.5	6.389286701639731e-20
	21.0	6.389690069421637e-20
	21.5	6.387803288224438e-20
	22.0	6.383815522884407e-20
	22.5	6.377899985671001e-20
	23.0	6.370215454152168e-20
	23.5	6.360907624841696e-20
	24.0	6.350110322655508e-20
	24.5	6.337946583482682e-20
	25.0	6.324529624863191e-20
	30.0	6.140833686017636e-20
	35.0	5.908390645760744e-20
	40.0	5.661056606718072e-20
	45.0	5.4150253814114656e-20
	50.0	5.1779950802426805e-20
	55.0	4.9533945580011835e-20
	60.0	4.742453291708828e-20
	65.0	4.5452614205627616e-20
	70.0	4.361330360132329e-20
	75.0	4.189895577263998e-20
	80.0	4.0300816961786834e-20
	85.0	3.8809921854622e-20
	90.0	3.741756960873158e-20
	95.0	3.6115562439793316e-20
	100.0	3.489630986843077e-20
	110.0	3.267887475789482e-20
	120.0	3.071689839036696e-20
	140.0	2.740787178778408e-20
	160.0	2.47305833396172e-20
	180.0	2.2523303262446134e-20
	200.0	2.0673948426521006e-20
	225.0	1.8746467483749414e-20
	250.0	1.7145675574648807e-20
	275.0	1.5795493832956455e-20
	300.0	1.464162115734052e-20
	350.0	1.2773827982046809e-20
	400.0	1.1327709705679483e-20
	450.0	1.017521222591932e-20
	500.0	9.235278978783903e-21
	550.0	8.454135354980793e-21
	600.0	7.794715406512222e-21
	650.0	7.23064649012465e-21
	700.0	6.742655672399489e-21
	750.0	6.316332934892466e-21
	800.0	5.940689348518197e-21
	850.0	5.607199231064457e-21
	900.0	5.309146894905884e-21
	950.0	5.041170724076826e-21
	1000.0	4.798938400493183e-21
