	e_energy	sigma
	16.0	3.81801695141439e-22
	16.5	3.960738953146963e-22
	17.0	4.096190371385128e-22
	17.5	4.2247807750506724e-22
	18.0	4.346891490936649e-22
	18.5	4.462877949142112e-22
	19.0	4.5730718000710195e-22
	19.5	4.67778282848273e-22
	20.0	4.777300686884907e-22
	20.5	4.871896467806871e-22
	21.0	4.96182413211534e-22
	21.5	5.047321808478344e-22
	22.0	5.128612977300124e-22
	22.5	5.205907550899888e-22
	23.0	5.279402860357346e-22
	23.5	5.349284558269625e-22
	24.0	5.415727445633435e-22
	24.5	5.478896230163239e-22
	25.0	5.538946222563093e-22
	30.0	5.996504891318949e-22
	35.0	6.262625977954188e-22
	40.0	6.404054285196676e-22
	45.0	6.4622866829570685e-22
	50.0	6.46410705547231e-22
	55.0	6.427323038709999e-22
	60.0	6.364058523873381e-22
	65.0	6.28272649373381e-22
	70.0	6.189254318283143e-22
	75.0	6.087868190463586e-22
	80.0	5.981608502249945e-22
	85.0	5.872676098519821e-22
	90.0	5.762669468356852e-22
	95.0	5.652750009147332e-22
	100.0	5.54375890640211e-22
	110.0	5.3308049539516265e-22
	120.0	5.126791889493249e-22
	140.0	4.750032313755043e-22
	160.0	4.415389227414115e-22
	180.0	4.119431849593522e-22
	200.0	3.857425587016956e-22
	225.0	3.570606518921598e-22
	250.0	3.3216243770287184e-22
	275.0	3.1039319699000233e-22
	300.0	2.9122531127796656e-22
	350.0	2.590822465949934e-22
	400.0	2.33234573786187e-22
	450.0	2.120247949371196e-22
	500.0	1.943208100583455e-22
	550.0	1.7932693959004031e-22
	600.0	1.6646922415260019e-22
	650.0	1.5532396583357247e-22
	700.0	1.4557194072917213e-22
	750.0	1.3696825839160095e-22
	800.0	1.2932202078700356e-22
	850.0	1.2248227996365568e-22
	900.0	1.1632814298001237e-22
	950.0	1.10761668525544e-22
	1000.0	1.0570268105391342e-22
