	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	5.8761682620404566e-30
	20.0	6.949455255678339e-29
	20.5	1.3151012432965706e-28
	21.0	1.9197323469145684e-28
	21.5	2.5093222321145923e-28
	22.0	3.084335164811911e-28
	22.5	3.6452172095216526e-28
	23.0	4.1923971043171935e-28
	23.5	4.726287085919413e-28
	24.0	5.247283668199532e-28
	24.5	5.755768377133748e-28
	25.0	6.252108445023387e-28
	30.0	1.0619338514754593e-27
	35.0	1.4091257087754777e-27
	40.0	1.6875887186146687e-27
	45.0	1.912398900679477e-27
	50.0	2.094726207252573e-27
	55.0	2.2430045611778564e-27
	60.0	2.3637070946842645e-27
	65.0	2.46187347189623e-27
	70.0	2.5414769141369283e-27
	75.0	2.605684886071743e-27
	80.0	2.6570476167185073e-27
	85.0	2.6976366450084316e-27
	90.0	2.7291481222633308e-27
	95.0	2.7529808505564267e-27
	100.0	2.7702959396097942e-27
	110.0	2.789095663016909e-27
	120.0	2.791600299450825e-27
	140.0	2.7639082060487008e-27
	160.0	2.7097982293957328e-27
	180.0	2.641779688457438e-27
	200.0	2.56703522252052e-27
	225.0	2.4703959778917734e-27
	250.0	2.374375399254006e-27
	275.0	2.281373318505384e-27
	300.0	2.1925640995155225e-27
	350.0	2.0291338440544103e-27
	400.0	1.8844739586397295e-27
	450.0	1.756858726490609e-27
	500.0	1.6441013419137296e-27
	550.0	1.5441036510897499e-27
	600.0	1.4550188136969039e-27
	650.0	1.375275461536545e-27
	700.0	1.3035546651068043e-27
	750.0	1.2387540961044292e-27
	800.0	1.1799521005189185e-27
	850.0	1.1263759219893397e-27
	900.0	1.0773750099669714e-27
	950.0	1.0323991227568639e-27
	1000.0	9.909805534645718e-28
