	e_energy	sigma
	16.0	1.0310941940074064e-22
	16.5	1.6084574007680822e-22
	17.0	2.1674810465824975e-22
	17.5	2.7088857559939403e-22
	18.0	3.2333562892643573e-22
	18.5	3.7415437251049263e-22
	19.0	4.2340674863027496e-22
	19.5	4.711517221271131e-22
	20.0	5.17445455333086e-22
	20.5	5.6234147084370325e-22
	21.0	6.058908031085665e-22
	21.5	6.481421397253617e-22
	22.0	6.891419532433335e-22
	22.5	7.289346242110879e-22
	23.0	7.675625561392506e-22
	23.5	8.050662829904897e-22
	24.0	8.414845697569527e-22
	24.5	8.768545066377174e-22
	25.0	9.112115972858932e-22
	30.0	1.2059038797807083e-21
	35.0	1.4292197100924774e-21
	40.0	1.599820655421302e-21
	45.0	1.7306942437363404e-21
	50.0	1.8311249578846964e-21
	55.0	1.9079014300300957e-21
	60.0	1.9660835156027427e-21
	65.0	2.009505233479948e-21
	70.0	2.041113566965899e-21
	75.0	2.063202136818387e-21
	80.0	2.0775757388663807e-21
	85.0	2.085668343790764e-21
	90.0	2.0886291148873537e-21
	95.0	2.08738603619759e-21
	100.0	2.0826936032030346e-21
	110.0	2.065319821543539e-21
	120.0	2.0402544815521737e-21
	140.0	1.9765786369473264e-21
	160.0	1.9043504279295303e-21
	180.0	1.829946666475541e-21
	200.0	1.7566210224821666e-21
	225.0	1.6688764504505246e-21
	250.0	1.5866927168936691e-21
	275.0	1.5104271661869257e-21
	300.0	1.4399546594676356e-21
	350.0	1.314943094745149e-21
	400.0	1.2082993786388631e-21
	450.0	1.1167586746613186e-21
	500.0	1.037576647582111e-21
	550.0	9.685445154990426e-22
	600.0	9.079060708785182e-22
	650.0	8.54265078021019e-22
	700.0	8.065058715325672e-22
	750.0	7.637304980180656e-22
	800.0	7.252103780194031e-22
	850.0	6.90349475179423e-22
	900.0	6.586562398224778e-22
	950.0	6.297221478665025e-22
	1000.0	6.032051807814142e-22
