	e_energy	sigma
	16.0	2.105476238671791e-25
	16.5	2.3551451435468003e-25
	17.0	2.5956602224701555e-25
	17.5	2.827426248201348e-25
	18.0	3.050825508344609e-25
	18.5	3.2662193271274814e-25
	19.0	3.47394946563758e-25
	19.5	3.6743394116837096e-25
	20.0	3.8676955692904984e-25
	20.5	4.05430835681207e-25
	21.0	4.23445322174267e-25
	21.5	4.408391579496577e-25
	22.0	4.576371682713219e-25
	22.5	4.738629427005453e-25
	23.0	4.895389098499987e-25
	23.5	5.0468640680107405e-25
	24.0	5.193257436231483e-25
	24.5	5.334762633926985e-25
	25.0	5.471563980736867e-25
	30.0	6.615847213475059e-25
	35.0	7.441155801359693e-25
	40.0	8.038669558313488e-25
	45.0	8.469777611275246e-25
	50.0	8.77709424848782e-25
	55.0	8.990958300035547e-25
	60.0	9.133432064201256e-25
	65.0	9.220850227763443e-25
	70.0	9.265494267464195e-25
	75.0	9.276721355458318e-25
	80.0	9.261742922599814e-25
	85.0	9.226172394307798e-25
	90.0	9.174417377043195e-25
	95.0	9.10996490433755e-25
	100.0	9.035591833895838e-25
	110.0	8.86554499357271e-25
	120.0	8.677379391532252e-25
	140.0	8.278173795686088e-25
	160.0	7.877503040190068e-25
	180.0	7.492619970255308e-25
	200.0	7.130543678970913e-25
	225.0	6.713064206228743e-25
	250.0	6.333891322419961e-25
	275.0	5.990232224041175e-25
	300.0	5.678605430284495e-25
	350.0	5.137678543570923e-25
	400.0	4.686502153157447e-25
	450.0	4.30576354463387e-25
	500.0	3.980815916798824e-25
	550.0	3.7005856117289234e-25
	600.0	3.4566378288202354e-25
	650.0	3.2424757894514125e-25
	700.0	3.0530341763939293e-25
	750.0	2.884315714246171e-25
	800.0	2.733129363363716e-25
	850.0	2.596900011612715e-25
	900.0	2.47352861337102e-25
	950.0	2.3612882062200797e-25
	1000.0	2.2587457051056414e-25
