	e_energy	sigma
	16.0	3.492829105900303e-22
	16.5	3.870588218628807e-22
	17.0	4.2342619306486126e-22
	17.5	4.584481515304739e-22
	18.0	4.921842742284974e-22
	18.5	5.246908309200845e-22
	19.0	5.56021007669488e-22
	19.5	5.862251125331489e-22
	20.0	6.153507650615946e-22
	20.5	6.4344307107953455e-22
	21.0	6.705447840599248e-22
	21.5	6.966964542751059e-22
	22.0	7.219365667903284e-22
	22.5	7.4630166926019855e-22
	23.0	7.698264903952716e-22
	23.5	7.925440498827629e-22
	24.0	8.144857604710015e-22
	24.5	8.356815228607106e-22
	25.0	8.561598139866309e-22
	30.0	1.0268778945149207e-21
	35.0	1.1491718242735469e-21
	40.0	1.2370275771711052e-21
	45.0	1.2998243241205106e-21
	50.0	1.3440497793411545e-21
	55.0	1.3743078889286436e-21
	60.0	1.3939365332939402e-21
	65.0	1.4053999646876127e-21
	70.0	1.4105458487191307e-21
	75.0	1.4107781059411648e-21
	80.0	1.4071758234203707e-21
	85.0	1.4005767216509009e-21
	90.0	1.3916367904031621e-21
	95.0	1.3808735752721095e-21
	100.0	1.3686980438000102e-21
	110.0	1.3413577218393823e-21
	120.0	1.3115409625362351e-21
	140.0	1.249064512854272e-21
	160.0	1.1869741065617627e-21
	180.0	1.127698128311568e-21
	200.0	1.0721761355666177e-21
	225.0	1.008387830596173e-21
	250.0	9.506290682973534e-22
	275.0	8.984047060611115e-22
	300.0	8.51139317106239e-22
	350.0	7.692789305669425e-22
	400.0	7.01160956898808e-22
	450.0	6.43780318696519e-22
	500.0	5.9487708208836e-22
	550.0	5.527520581667966e-22
	600.0	5.161161035034924e-22
	650.0	4.839792663109746e-22
	700.0	4.5557155478755e-22
	750.0	4.30286512929929e-22
	800.0	4.0764078793569865e-22
	850.0	3.87244857799675e-22
	900.0	3.687815869688753e-22
	950.0	3.5199032433400803e-22
	1000.0	3.3665496918531073e-22
